4.386660775986354205e-02,2.094435670052043896e-01,1.655357086658822974e-01
3.149428281837760024e-02,1.774662864275285412e-01,1.506285985750110412e-01
2.584398762457677454e-02,1.607606532226613372e-01,1.099393013520485463e-01
3.178892104362330412e-02,1.782944784440149422e-01,1.463931724089945208e-01
5.185454977662784515e-02,2.277159409804852541e-01,1.859664220816876212e-01
1.713852783413297512e-02,1.309142002768720892e-01,1.062772878642477686e-01
2.484620964804678395e-02,1.576268049795046255e-01,1.350159431263362186e-01
2.936093146789787653e-02,1.713503179684761346e-01,1.372045687735025388e-01
4.048962746600362483e-02,2.012203455568139787e-01,1.532419808375036496e-01
2.380137973025423306e-02,1.542769578720498136e-01,1.191547574317602526e-01
1.557461160563837141e-02,1.247982836646336774e-01,1.035230106091763747e-01
4.740910319485975438e-02,2.177363157465004861e-01,1.853653450467124819e-01
2.652473361390774928e-02,1.628641569342614837e-01,1.357312741038095016e-01
3.652935081972116110e-02,1.911265309153105663e-01,1.516718496646536907e-01
2.857000502441102777e-02,1.690266399843853851e-01,1.374658472557091227e-01
2.171687622615306804e-02,1.473664691378370195e-01,1.176784675613408854e-01
3.322015634442686965e-02,1.822639743460754969e-01,1.470534564760614116e-01
1.986383225509168876e-02,1.409391083237427345e-01,1.092289122844527921e-01
4.128170703438351768e-02,2.031790024446018250e-01,1.522279526823344109e-01
3.308052529348790710e-02,1.818805247779099188e-01,1.544753655484140675e-01
3.459879226747523961e-02,1.860075059439141032e-01,1.502555129786333488e-01
4.465601937869115995e-02,2.113197089215560209e-01,1.645436426679417197e-01
2.737583350110736613e-02,1.654564398901033073e-01,1.369061065211675532e-01
4.708243464611126805e-02,2.169848719291537775e-01,1.760454256873356937e-01
3.547374471524538525e-02,1.883447496354633821e-01,1.517786824734547457e-01
4.401889303513836782e-02,2.098067993062626424e-01,1.841656942171416567e-01
2.662166042129422011e-02,1.631614550722511048e-01,1.253590299375181849e-01
1.739559645078601197e-02,1.318923669163079848e-01,1.107213744963159996e-01
1.543698278453540726e-02,1.242456549925807507e-01,1.048467704685728252e-01
2.580218462402391819e-02,1.606305843356859442e-01,1.296124361427827554e-01
2.461728482415258615e-02,1.568989637446741858e-01,1.239018191354313569e-01
4.631534480649137503e-02,2.152100016413999728e-01,1.689181448841159394e-01
3.067150002146337012e-02,1.751328068108981284e-01,1.363526108980010754e-01
2.537886762868595686e-02,1.593074625643317310e-01,1.278794414678620373e-01
2.862482828145559988e-02,1.691887356813555621e-01,1.480505569989344072e-01
1.873942594576031434e-02,1.368920229442180392e-01,1.074510411373555963e-01
4.314976084332434320e-02,2.077252051228361263e-01,1.742228414938410685e-01
3.548841459670373788e-02,1.883836898372673319e-01,1.510242677428668134e-01
3.629674260416988762e-02,1.905170401937052171e-01,1.484839874599502285e-01
4.912890528125398587e-02,2.216504123191608000e-01,1.694116689742322379e-01
3.236359190848877437e-02,1.798988379853765918e-01,1.524404502584259802e-01
3.333129691963246377e-02,1.825686088012735686e-01,1.371804602687384800e-01
3.280074583356343970e-02,1.811097618395083597e-01,1.391871956815820544e-01
2.343745984585110520e-02,1.530929777809913184e-01,1.216357286833424228e-01
2.836345305489286830e-02,1.684145274460991104e-01,1.407979773144056868e-01
1.808327897953378519e-02,1.344740829287702777e-01,1.022547302382540435e-01
3.506498577818796536e-02,1.872564705909730842e-01,1.411407957245755240e-01
2.771999848292749577e-02,1.664932385501810552e-01,1.345337689014677041e-01
1.851340816711088619e-02,1.360639855623481387e-01,1.148600338203525500e-01
3.918349331886084724e-02,1.979482086780803562e-01,1.579333622748332888e-01
2.297259147389379280e-02,1.515671187094806416e-01,1.202630190714387426e-01
3.399522565673066682e-02,1.843779424354514973e-01,1.382530351352782294e-01
3.250658336771192897e-02,1.802958218254431255e-01,1.473119831214962927e-01
2.318801124064596639e-02,1.522761020010886812e-01,1.276445559592798984e-01
1.810687994712797955e-02,1.345618071635781010e-01,1.148955842552332740e-01
3.702136382267516568e-02,1.924093652156130541e-01,1.589721636288275730e-01
3.682196919940993601e-02,1.918905135732612011e-01,1.592507793134753658e-01
3.131736316523184294e-02,1.769671245323035658e-01,1.403896165181272582e-01
2.849435210594350107e-02,1.688027017139936137e-01,1.422545152628330867e-01
4.904782857131113893e-02,2.214674435923057738e-01,1.674700587280101849e-01
3.503569257753934296e-02,1.871782374570808427e-01,1.515420388587459533e-01
2.029233509495340093e-02,1.424511674046702869e-01,1.183208602754188682e-01
3.574723774066253940e-02,1.890693992709093496e-01,1.588612710842749742e-01
3.217399655784106138e-02,1.793711140564195339e-01,1.522624103098863813e-01
1.900379821462188160e-02,1.378542644049210453e-01,1.114479499652522715e-01
3.732425895376751540e-02,1.931948730007282400e-01,1.569288922424955657e-01
5.398674521908419094e-02,2.323504792744878200e-01,1.706182349053959324e-01
2.953728965555411923e-02,1.718641604743528783e-01,1.279145372519598922e-01
4.002630867296946143e-02,2.000657608711932101e-01,1.609172720641937337e-01
3.338905189159438458e-02,1.827267136780891810e-01,1.516419282463103146e-01
3.212857625069528295e-02,1.792444594700078331e-01,1.431887821677154116e-01
3.511032952299256854e-02,1.873775053814960290e-01,1.468086062798332203e-01
2.692974423779536525e-02,1.641028465255717772e-01,1.268012138024427471e-01
2.752251142506179776e-02,1.658991001333696147e-01,1.277347517443668812e-01
3.521849771911927246e-02,1.876659205053471391e-01,1.484972609244324671e-01
2.869351563086186205e-02,1.693916043694664864e-01,1.394989729402114909e-01
4.233258095659356290e-02,2.057488297818327039e-01,1.684100463500020350e-01
2.719167299801791143e-02,1.648989781594110138e-01,1.418847298587151973e-01
1.430073000440675382e-02,1.195856596938226213e-01,9.883691055015217386e-02
3.331936744080631063e-02,1.825359346561830076e-01,1.444582959778442366e-01
3.362599334603671303e-02,1.833739167549101323e-01,1.450308694775858664e-01
3.761878239569162174e-02,1.939556196548365696e-01,1.462109406278438162e-01
2.980063765936336040e-02,1.726286119371970296e-01,1.450062632361805437e-01
4.384973243877622606e-02,2.094032770487993800e-01,1.687008325464028069e-01
2.898456453629932178e-02,1.702485375452585936e-01,1.436636222118152784e-01
3.024368569443540780e-02,1.739071180096875835e-01,1.493979501836248114e-01
2.734788027660803658e-02,1.653719452525368172e-01,1.241710921109695082e-01
4.333635848228110932e-02,2.081738659925426727e-01,1.721038892624863481e-01
2.727128670683645270e-02,1.651402031815283056e-01,1.260607301601298358e-01
3.795207532341545592e-02,1.948129239127000534e-01,1.592263394028052281e-01
3.697262541669902453e-02,1.922826706094416249e-01,1.598407428421512178e-01
4.078121164121169956e-02,2.019435852935460296e-01,1.583718162172418342e-01
3.810968849471534775e-02,1.952170292129130624e-01,1.537581882630659480e-01
3.256240373288304263e-02,1.804505575854035426e-01,1.348623609828790981e-01
3.457720146838821201e-02,1.859494594463458328e-01,1.482724351860260914e-01
2.927550737098338560e-02,1.711008689954068851e-01,1.270287422838113356e-01
2.303327768570457776e-02,1.517671825056542967e-01,1.304633115576253888e-01
4.650686821444529467e-02,2.156545112313797419e-01,1.734198171104889552e-01
3.360850206758233399e-02,1.833262176219820905e-01,1.522403497621697410e-01
2.712992848942525487e-02,1.647116525611508064e-01,1.197112366036597320e-01
2.829896140609878055e-02,1.682229514843286144e-01,1.457199602851475262e-01
2.912393279238060725e-02,1.706573549319823635e-01,1.425373898415325802e-01
3.004948301348420170e-02,1.733478670577870140e-01,1.413849657292255979e-01
3.373848322482798923e-02,1.836803833424462129e-01,1.373517685489105133e-01
3.758919398057343486e-02,1.938793283993253125e-01,1.652838074754837128e-01
2.613077342858615912e-02,1.616501575272543956e-01,1.263852240774561153e-01
3.692015868901885739e-02,1.921461909302884241e-01,1.573987923579838744e-01
3.913844934999074349e-02,1.978343988036224688e-01,1.567726533989860505e-01
3.181142573902416559e-02,1.783575783055605657e-01,1.353451758568508523e-01
5.238311976435582745e-02,2.288735890494048020e-01,1.978114618006773517e-01
2.309482317359459053e-02,1.519698100729042489e-01,1.241234860212305363e-01
1.769782819224080886e-02,1.330331845527303325e-01,1.064805414555845819e-01
3.770439455344114926e-02,1.941761946105679260e-01,1.621258929388197934e-01
2.710158485961343400e-02,1.646255899294317981e-01,1.380371623540255499e-01
4.870034865620224973e-02,2.206815548617560574e-01,1.938174114514774893e-01
1.812588677023816916e-02,1.346324135200664407e-01,1.183500254373268945e-01
2.315448963144914676e-02,1.521659936761468046e-01,1.182382133889223336e-01
3.702547122744766217e-02,1.924200385288592219e-01,1.663928062677553776e-01
3.893994927840053327e-02,1.973320786856524456e-01,1.647459683598687108e-01
2.890383077368118003e-02,1.700112666080727253e-01,1.464347431276428746e-01
3.362052251608749209e-02,1.833589990049233898e-01,1.480196069602297826e-01
1.892002243553057156e-02,1.375500724664679153e-01,1.086274252969186560e-01
3.313420052620805190e-02,1.820280212665293107e-01,1.404165903231418544e-01
3.591617537571074881e-02,1.895156335918246893e-01,1.563276923151511733e-01
3.838629109363875941e-02,1.959241973152850702e-01,1.573338531824552133e-01
3.874560776526519285e-02,1.968390402467589673e-01,1.471928560783188067e-01
4.052596388493782259e-02,2.013106154303290207e-01,1.662310091946650192e-01
3.771675427651833418e-02,1.942080180541430057e-01,1.662065088008309599e-01
1.940243659645604982e-02,1.392926293687359873e-01,1.069447644484681353e-01
1.705697380835646815e-02,1.306023499342812977e-01,1.068554052952693234e-01
3.061897230193797587e-02,1.749827771580333979e-01,1.443065012245634549e-01
2.366124541387618421e-02,1.538221226413034048e-01,1.219282708908665663e-01
3.277694878244127169e-02,1.810440520493321048e-01,1.477582232221170411e-01
3.464948828763246558e-02,1.861437301861990357e-01,1.500225091895724672e-01
3.505589860799790403e-02,1.872322050503008595e-01,1.486148663996099406e-01
4.206916777139475816e-02,2.051076979818035884e-01,1.724234417947026476e-01
4.553550585696510694e-02,2.133905008592582864e-01,1.752206866639947347e-01
4.499627584286090137e-02,2.121232562517860742e-01,1.707348528266060539e-01
1.561444394210286489e-02,1.249577686344585242e-01,1.005972758678368578e-01
2.713586468715372887e-02,1.647296715444844517e-01,1.305012199400544803e-01
3.993257415335906002e-02,1.998313642883895735e-01,1.556769463263462661e-01
2.700427572661988004e-02,1.643297773582739207e-01,1.338501511943885058e-01
3.393790908498551390e-02,1.842224445744478634e-01,1.559313771400148985e-01
3.198781661304445773e-02,1.788513813562659094e-01,1.464431315492948638e-01
3.595012258870178279e-02,1.896051755324779653e-01,1.561992183615781848e-01
3.299813247264192506e-02,1.816538809732451687e-01,1.409777726952743948e-01
4.530533620894178215e-02,2.128505020171241879e-01,1.785042552842308894e-01
3.640182262960672821e-02,1.907926168110462561e-01,1.454861200967823287e-01
3.182276592066102944e-02,1.783893660526350566e-01,1.352781191033362029e-01
2.667520318194316689e-02,1.633254517273507178e-01,1.316133765398468103e-01
2.653331783505124414e-02,1.628905087322500833e-01,1.256059478702318544e-01
3.027306792233465382e-02,1.739915742854654945e-01,1.448690098136430349e-01
4.250600545747820064e-02,2.061698461402108051e-01,1.681442052245028795e-01
1.955617991693867769e-02,1.398434121327804258e-01,1.181760134060023532e-01
3.920258949873641624e-02,1.979964380960839709e-01,1.660838485055427804e-01
3.535146936766873915e-02,1.880198642901029782e-01,1.552686141695573396e-01
3.995943152259599784e-02,1.998985530777949438e-01,1.569297846206528513e-01
2.862204782137557288e-02,1.691805184451672384e-01,1.326154819046384548e-01
2.952433802297061913e-02,1.718264764900060970e-01,1.429745598651749050e-01
3.503056198433614210e-02,1.871645318545587522e-01,1.546968075005793752e-01
4.455503858395339772e-02,2.110806447402352459e-01,1.745774639542140572e-01
2.607262302160458928e-02,1.614701923625676272e-01,1.197822632940256371e-01
2.581860515836747680e-02,1.606816889330189846e-01,1.384956352228438603e-01
2.953759659346788177e-02,1.718650534386437778e-01,1.391527748781509199e-01
2.046869635714320887e-02,1.430688518061957737e-01,1.221432093088914705e-01
2.949623273161462722e-02,1.717446730807527244e-01,1.356164443220912452e-01
2.795596230490371426e-02,1.672003657439292690e-01,1.402178229566481416e-01
2.334153694760387338e-02,1.527793734363506184e-01,1.134472108234809845e-01
3.457323452448374940e-02,1.859387924142881787e-01,1.485042278926147485e-01
3.045927977276540605e-02,1.745258713565567832e-01,1.447887617996888587e-01
4.665130715517912252e-02,2.159891366601087159e-01,1.812100082868964290e-01
2.069247053329275124e-02,1.438487766138202284e-01,1.210242477761161312e-01
4.394074377526686198e-02,2.096204755630204641e-01,1.733332589827446812e-01
2.268618987470992845e-02,1.506193542500761373e-01,1.203875587711972783e-01
2.543413228782433200e-02,1.594808210658081871e-01,1.119710464671515998e-01
3.540297473102618775e-02,1.881567823147127227e-01,1.444418167679059894e-01
2.454269107403369773e-02,1.566610707037127959e-01,1.274108179177123046e-01
3.748154077289503339e-02,1.936014999241871537e-01,1.522501910438157635e-01
4.304019378950285635e-02,2.074613067285147050e-01,1.552350290551939849e-01
3.343354645821716015e-02,1.828484248174349347e-01,1.539406499569703213e-01
3.643636449230181623e-02,1.908831173579838003e-01,1.523044915909949337e-01
2.490107296623978242e-02,1.578007381676010401e-01,1.292836523989409903e-01
3.893286156777752555e-02,1.973141190279538160e-01,1.561172262940679345e-01
3.869660011485863416e-02,1.967145142455396789e-01,1.613894656304644126e-01
4.199342793142112756e-02,2.049229804863796356e-01,1.697946521914033002e-01
1.515092614046825541e-02,1.230890983818967443e-01,9.843822007535665830e-02
4.075421892852282985e-02,2.018767419207146419e-01,1.684893256203306433e-01
3.947546713855939332e-02,1.986843404462450280e-01,1.559525508720337739e-01
2.121814778697017276e-02,1.456645042107725385e-01,1.161414041242068845e-01
2.125611335778611680e-02,1.457947645074613718e-01,1.257835828673846690e-01
3.165973625766988625e-02,1.779318303667724588e-01,1.427423344338958067e-01
1.887458690702019382e-02,1.373848132328322202e-01,1.093869940216886383e-01
3.901270008816349472e-02,1.975163286621222369e-01,1.667167304336333866e-01
2.666062660359358460e-02,1.632808212975228324e-01,1.274916685107654046e-01
3.839545795771206332e-02,1.959475898236874569e-01,1.632675339712484630e-01
3.078442941049802303e-02,1.754549213060095925e-01,1.457884178465575220e-01
3.332387578022676794e-02,1.825482834217478090e-01,1.446531908389426246e-01
2.901026884469464634e-02,1.703240113568684211e-01,1.384497377747710423e-01
3.420079462656210045e-02,1.849345685007594831e-01,1.576067339161389413e-01
4.245164538949006833e-02,2.060379707468748822e-01,1.759275716148412660e-01
4.131636226697812247e-02,2.032642670687057063e-01,1.656808677225350968e-01
4.119381305552042433e-02,2.029625902857973008e-01,1.753355175063687488e-01
3.437347844333853153e-02,1.854008587988160706e-01,1.458164484625537605e-01
3.584741409684908536e-02,1.893341334700351652e-01,1.570109349460796500e-01
4.906794003530626919e-02,2.215128439511042657e-01,1.805837661447274867e-01
3.841320182413269363e-02,1.959928616662675593e-01,1.598740594976319485e-01
3.275057714317448215e-02,1.809712052874005717e-01,1.458059696215154577e-01
3.594047188686373684e-02,1.895797243559124434e-01,1.657849437982102381e-01
2.048117360083073421e-02,1.431124508938014517e-01,1.130582184949164293e-01
2.116997150382617099e-02,1.454990429653273409e-01,1.241157689903508027e-01
2.657990899507483434e-02,1.630334597408606701e-01,1.368917084047956700e-01
3.079945275108720432e-02,1.754977286208776188e-01,1.495456262614120457e-01
2.555093933115572258e-02,1.598466118851310513e-01,1.240383275161700827e-01
2.315177372958187457e-02,1.521570692724523999e-01,1.247597045449112541e-01
2.855106830580905405e-02,1.689706137344865466e-01,1.305887788576259867e-01
2.506159980510931293e-02,1.583085588498275575e-01,1.216867706369337693e-01
4.360502911327601011e-02,2.088181723731821482e-01,1.615676252734310758e-01
2.886762481482546203e-02,1.699047521843502218e-01,1.342439104819138640e-01
2.494062964018715564e-02,1.579260258481392787e-01,1.315416084067633773e-01
2.625427061699288703e-02,1.620316963343681194e-01,1.236183752416411541e-01
2.083849390521647776e-02,1.443554429358882008e-01,1.192992714968002105e-01
3.243803382626715692e-02,1.801056185305365542e-01,1.532981353892400034e-01
4.219085057301170255e-02,2.054041152776927837e-01,1.780590849444647628e-01
3.497524214795468683e-02,1.870166894904160271e-01,1.480466480267009777e-01
2.636842865402160702e-02,1.623835849278540966e-01,1.193304163900979625e-01
2.540592559883398174e-02,1.593923636779189801e-01,1.262791620484293720e-01
3.502000466150524682e-02,1.871363264080634081e-01,1.552286183805928199e-01
2.566469388545882663e-02,1.602020408280082631e-01,1.315984281162456693e-01
1.879299992594177238e-02,1.370875629878282320e-01,1.017319259833898565e-01
3.084304708429564182e-02,1.756218866892610420e-01,1.476291873598533921e-01
4.990720725522944379e-02,2.233992105071757883e-01,1.832950284840234589e-01
2.947909342006584457e-02,1.716947681790736702e-01,1.296029789453314873e-01
2.744286733009259835e-02,1.656588884729479350e-01,1.353475415673714988e-01
2.856669149294413859e-02,1.690168378977199293e-01,1.345817446381204208e-01
4.701850412374734833e-02,2.168375062662069863e-01,1.823644115326256976e-01
2.142764508700347251e-02,1.463818468492711355e-01,1.144480095257199709e-01
3.392403544326930837e-02,1.841847861341139869e-01,1.438759885129612670e-01
4.800425868680780611e-02,2.190987418649587015e-01,1.620945870987198500e-01
4.139109599402421985e-02,2.034480179161847202e-01,1.625495588381057066e-01
4.260119623296512725e-02,2.064005722689865319e-01,1.710201051227256686e-01
4.078119182624576761e-02,2.019435362328929895e-01,1.681619165206958699e-01
2.467986442488223978e-02,1.570982635960125329e-01,1.280188056173468536e-01
2.665216855516105293e-02,1.632549189309806248e-01,1.418137339987980139e-01
4.001327441501505849e-02,2.000331832847116742e-01,1.590780399210939000e-01
2.622285338399466328e-02,1.619347195137431361e-01,1.297541256030269596e-01
2.324531953340420662e-02,1.524641581926854395e-01,1.249225729892422393e-01
2.179463154508430936e-02,1.476300496006294483e-01,1.261094402912487089e-01
3.201631749118850900e-02,1.789310411616399921e-01,1.406800166841234156e-01
3.362487029818807260e-02,1.833708545494296127e-01,1.455854654892898281e-01
2.780852642994505533e-02,1.667588871093383662e-01,1.353883347244597968e-01
3.286343934140548845e-02,1.812827607396949592e-01,1.529044833697378036e-01
2.777520881574464806e-02,1.666589596023707598e-01,1.368706612740457074e-01
4.334227981032145322e-02,2.081880875802490649e-01,1.671370866019039059e-01
3.317531590493406901e-02,1.821409232021570512e-01,1.486050407203655666e-01
2.987267225752267968e-02,1.728371263864412755e-01,1.393036326316235696e-01
2.920439562488000643e-02,1.708929361468168040e-01,1.364621359022248070e-01
5.061066556718689380e-02,2.249681434496602073e-01,1.765652614276185250e-01
3.463718744806491834e-02,1.861106860125578966e-01,1.478732393454355587e-01
3.970329778341454702e-02,1.992568638301188966e-01,1.659116595992859156e-01
2.320034527073062958e-02,1.523165955197615107e-01,1.264105214647017472e-01
3.855186924982762636e-02,1.963462993026036663e-01,1.640803798774623512e-01
3.240096352284898423e-02,1.800026764324602624e-01,1.555994506957284473e-01
3.401410399011720043e-02,1.844291299933858153e-01,1.556264870650711230e-01
2.378272559939262690e-02,1.542164893887570942e-01,1.186269621184503215e-01
1.744972111971436479e-02,1.320973925545631811e-01,1.045606337179505879e-01
3.593435233268661017e-02,1.895635838780397320e-01,1.449366333799177453e-01
2.872734131196029439e-02,1.694914195821142222e-01,1.440986502590196339e-01
2.448862669757550029e-02,1.564884235257531786e-01,1.272202349115826303e-01
4.751674354958734109e-02,2.179833561297452316e-01,1.671822725510564156e-01
3.734743408099304440e-02,1.932548423222379408e-01,1.718379170621047725e-01
3.704360644714178863e-02,1.924671568012105982e-01,1.648957013974947095e-01
2.644049502199409887e-02,1.626053351584569040e-01,1.311563816074662880e-01
2.836451363717835267e-02,1.684176761423169522e-01,1.338117567147037723e-01
3.925250184860393232e-02,1.981224415572449271e-01,1.520224633252657831e-01
3.319898870541100611e-02,1.822058964616979915e-01,1.443028188246202603e-01
4.117683496982214170e-02,2.029207603224030543e-01,1.724021847845227107e-01
4.684194096471933078e-02,2.164299909086523366e-01,1.703688862579199881e-01
4.724798878334222213e-02,2.173660249057847160e-01,1.826891302919050608e-01
3.331413596255400345e-02,1.825216040981286203e-01,1.519189304691787590e-01
2.336930818464887441e-02,1.528702331542961812e-01,1.314443768091002607e-01
3.375652473867665065e-02,1.837294879399511416e-01,1.505158740394516859e-01
2.230527894157842764e-02,1.493495193885083505e-01,1.189716673113033474e-01
3.894333894438922750e-02,1.973406672340732304e-01,1.588369842209938487e-01
3.571833400462622043e-02,1.889929469705846354e-01,1.534721608319480624e-01
4.133180908116094315e-02,2.033022603936339434e-01,1.743096057233705642e-01
2.699209859239759188e-02,1.642927222745961813e-01,1.330400320578451479e-01
5.580743346387605913e-02,2.362359698773157934e-01,1.947529158882491118e-01
2.292138018938014513e-02,1.513980851575743858e-01,1.177208432769131924e-01
2.112685062785284174e-02,1.453507847514173001e-01,1.236276212779860856e-01
3.369572838860053487e-02,1.835639626631559995e-01,1.406383847971353351e-01
3.270739787542695926e-02,1.808518672157601870e-01,1.429889508091450601e-01
3.200859099360870569e-02,1.789094491456745539e-01,1.551368721460031352e-01
2.045066151854505951e-02,1.430058093873988745e-01,1.155790569922814370e-01
2.515912205989888697e-02,1.586162729983871811e-01,1.223731382688175301e-01
4.241612311632357579e-02,2.059517494859501585e-01,1.606230844082196796e-01
3.490521875688235021e-02,1.868293840831317110e-01,1.614941146135821792e-01
3.430311778407802575e-02,1.852110088090824780e-01,1.522512176957301622e-01
3.349555511536049524e-02,1.830179092749135705e-01,1.550076566397035893e-01
3.936511203386370422e-02,1.984064314327126377e-01,1.593931611199957132e-01
1.784702131207507869e-02,1.335927442343897709e-01,1.127657385289119046e-01
2.374331979591500982e-02,1.540886751059759308e-01,1.248502488011005024e-01
2.090013436727800739e-02,1.445687876662110072e-01,1.138217677129871042e-01
3.304396207725088241e-02,1.817799826087869441e-01,1.502834370210294201e-01
3.243154056645655009e-02,1.800875913727998934e-01,1.420345037447983683e-01
3.797229231410811229e-02,1.948648052217437088e-01,1.599129111432398276e-01
3.579165796531671995e-02,1.891868334882655656e-01,1.478601091969987402e-01
3.574711618963605231e-02,1.890690778251061799e-01,1.513675905764520768e-01
3.014053718943001184e-02,1.736103026592316356e-01,1.314661755220208617e-01
1.986045209897640065e-02,1.409271162657364518e-01,1.221539152840362547e-01
3.348630530218353607e-02,1.829926372895465392e-01,1.474416624842319889e-01
2.648655527673294749e-02,1.627469055826652189e-01,1.212741325500612533e-01
2.666406438079673216e-02,1.632913481504661146e-01,1.327597986972490762e-01
3.730376859268616507e-02,1.931418354284906436e-01,1.530397886097748517e-01
4.375539139480627560e-02,2.091778941351267185e-01,1.626807751586724637e-01
4.122302817173136014e-02,2.030345492071025937e-01,1.762196806350099509e-01
2.466903431864329865e-02,1.570637906031918662e-01,1.282071946650294447e-01
2.683868602975349876e-02,1.638251690972833963e-01,1.287791658099892711e-01
2.402386324537638881e-02,1.549963330062243405e-01,1.219497538227534567e-01
3.331198490766736076e-02,1.825157113995048985e-01,1.434046776942073664e-01
2.052087774080279398e-02,1.432511003127124039e-01,1.134177702010608080e-01
2.162905008957316869e-02,1.470681817714938888e-01,1.292219631518361778e-01
3.649121275789358326e-02,1.910267330974740330e-01,1.612481281082342455e-01
2.679205132019331012e-02,1.636827764921933159e-01,1.309027999100770001e-01
3.418146153787131325e-02,1.848822910337042380e-01,1.390958280366242084e-01
4.987167812702246461e-02,2.233196769812782756e-01,1.771607099344694736e-01
2.616467125032593058e-02,1.617549728766504713e-01,1.273020255215152607e-01
1.774640135152489445e-02,1.332156197730765268e-01,1.126134260486299915e-01
2.553762290750789810e-02,1.598049527001835501e-01,1.185479059204931074e-01
3.200464088150313524e-02,1.788984093878510095e-01,1.489601365108328135e-01
3.404197092172591560e-02,1.845046636855716959e-01,1.509792329077947748e-01
3.106515638005971636e-02,1.762531031785248281e-01,1.354484674840720770e-01
3.066364067606557747e-02,1.751103671290354380e-01,1.447947603399157013e-01
3.584972797246359366e-02,1.893402439326188069e-01,1.566964599737315778e-01
1.702569429429760806e-02,1.304825440214039123e-01,9.993423768864767576e-02
2.861719943708091948e-02,1.691661888117153290e-01,1.366532922352509949e-01
2.980729591149388139e-02,1.726478957632958944e-01,1.461889934047989892e-01
3.439547754660932793e-02,1.854601777919166472e-01,1.524733666641882313e-01
1.598922253115885733e-02,1.264484975440944292e-01,9.805094615816666026e-02
3.378013684581197135e-02,1.837937345118488275e-01,1.385369035224262857e-01
3.122061779864142642e-02,1.766935703375802635e-01,1.429545437576368594e-01
3.695468435911894445e-02,1.922360121286304235e-01,1.611444030874001065e-01
3.093524405268667857e-02,1.758841779486906565e-01,1.317512115548362950e-01
3.857507067169561182e-02,1.964053733269423840e-01,1.615335265436407819e-01
3.031800423558142152e-02,1.741206599906554020e-01,1.370698989659331346e-01
1.981320598172854608e-02,1.407593903856099726e-01,1.106329809769657918e-01
3.720250124691081017e-02,1.928794992914249773e-01,1.580415840760306667e-01
2.804954300464333403e-02,1.674799779216707973e-01,1.414307663737676413e-01
3.458568306811279219e-02,1.859722642441952734e-01,1.542861558387096377e-01
2.896496534561781092e-02,1.701909672856283251e-01,1.377754887928652194e-01
2.861387504977747770e-02,1.691563627233024780e-01,1.329637105775433592e-01
2.997699494088401639e-02,1.731386581352761245e-01,1.414821066756671297e-01
4.132096322708542907e-02,2.032755844342488405e-01,1.725452181589430256e-01
1.944034070826032579e-02,1.394286222705378719e-01,1.132456408141150478e-01
5.162544347272329109e-02,2.272123312514602311e-01,1.887312311033025047e-01
2.417390492497559565e-02,1.554795964909080896e-01,1.261519322203842330e-01
3.957528990715447614e-02,1.989353912886152875e-01,1.685064080552666765e-01
5.060270451641362549e-02,2.249504490246988231e-01,1.732919314082590478e-01
2.880843786879379309e-02,1.697304859734803106e-01,1.406208882370555413e-01
3.310958146833387766e-02,1.819603843377285146e-01,1.514895801104989559e-01
2.935868997936605038e-02,1.713437771830831624e-01,1.371085055354446802e-01
2.497933045993557671e-02,1.580485066678441464e-01,1.314006711552793971e-01
2.293966082989045904e-02,1.514584458849702331e-01,1.232888455511425702e-01
3.173474595696657713e-02,1.781424877926840178e-01,1.411204076998343326e-01
3.966291985204559861e-02,1.991555167502160884e-01,1.633483479523187565e-01
3.252072867039913773e-02,1.803350455967977772e-01,1.533013135641220770e-01
4.408827019880177944e-02,2.099720700445699140e-01,1.736873224902547308e-01
3.453679523901339449e-02,1.858407792682041926e-01,1.597478974922635075e-01
2.714226951496886628e-02,1.647491108169293339e-01,1.300829616054883509e-01
3.601803826406905357e-02,1.897841886566661584e-01,1.578880257815543642e-01
3.933475226390382995e-02,1.983299076385198756e-01,1.657163805466810302e-01
3.950919604538981333e-02,1.987692029600909016e-01,1.740650329742580993e-01
2.244699959357902147e-02,1.498232278172480780e-01,1.193895409161702947e-01
4.293269396362844881e-02,2.072020607127941783e-01,1.675759223988282087e-01
2.246421385398434875e-02,1.498806653774406861e-01,1.213854440397881818e-01
2.967310563023688869e-02,1.722588332429919045e-01,1.463110134891077441e-01
3.818640549854839666e-02,1.954134220020426194e-01,1.557370985301397837e-01
5.189333176855084884e-02,2.278010793840776482e-01,1.855633565949614261e-01
2.610215017428171164e-02,1.615615986993249320e-01,1.304957946999225904e-01
3.972569373685195387e-02,1.993130546071981424e-01,1.668610057574981265e-01
3.427946757497642855e-02,1.851471511392396019e-01,1.430537926942343219e-01
3.100957830469144513e-02,1.760953670733317322e-01,1.361066479795547679e-01
3.536299485255865044e-02,1.880505114392371224e-01,1.530493073671724547e-01
3.655145533076908232e-02,1.911843490737907825e-01,1.623216708050645718e-01
3.476773042119457591e-02,1.864610694520295320e-01,1.499984254791190130e-01
4.488577682198066632e-02,2.118626366823104235e-01,1.792551489402364195e-01
3.272885541519472696e-02,1.809111810121052932e-01,1.471077908512667398e-01
3.159680706155975488e-02,1.777549072784201656e-01,1.368563272468453496e-01
3.521420443146781182e-02,1.876544815118141862e-01,1.426892443154122447e-01
