2.774676912422600547e-02,1.665736147300226067e-01,1.412015767400127686e-01
8.143946461135284642e-02,2.853760056685790136e-01,2.485676502562169932e-01
2.488597528719102905e-02,1.577528931182912708e-01,1.277532246820414219e-01
2.788348654392970929e-02,1.669834918305690141e-01,1.424662976858541708e-01
2.202524703352056606e-02,1.484090530713021161e-01,1.261316881264528400e-01
4.279529630996813799e-02,2.068702402714516497e-01,1.549079205908216184e-01
3.252857499537632757e-02,1.803567991381980762e-01,1.569131574350060010e-01
8.668792598914377978e-02,2.944281338274992166e-01,2.546227827155903567e-01
2.849825175266191418e-02,1.688142522201899753e-01,1.311733556789739796e-01
3.680073442413673429e-02,1.918351751481900125e-01,1.539417472850955759e-01
1.642832250816883555e-02,1.281730178632337347e-01,1.056082737907863001e-01
6.694699408306772903e-02,2.587411719905970409e-01,2.194146928553995235e-01
3.027327463127285276e-02,1.739921683044177991e-01,1.331946008714960938e-01
2.717554130648152169e-02,1.648500570411837174e-01,1.339986476708868168e-01
2.774677334159266623e-02,1.665736273891898767e-01,1.422098121642029755e-01
6.055919861910798868e-02,2.460877864078345190e-01,1.989768282046836534e-01
3.914008940370496126e-02,1.978385437767498367e-01,1.614794227820229577e-01
1.836449766213496190e-02,1.355156731235725442e-01,1.092021521147838597e-01
2.502969605533214917e-02,1.582077623106153130e-01,1.276687029166249376e-01
2.092840359769236949e-02,1.446665254911873866e-01,1.076468432548807475e-01
4.166185675360352392e-02,2.041123630591824833e-01,1.742112705738358969e-01
2.653642540506550088e-02,1.629000472838037505e-01,1.247526907674498808e-01
3.039662099326201003e-02,1.743462675059664346e-01,1.389447690568113847e-01
3.036330310853820047e-02,1.742506904105065590e-01,1.380157457744171645e-01
3.004107722911609699e-02,1.733236199400303712e-01,1.445615486959727081e-01
2.161293695098641388e-02,1.470133903798780395e-01,1.194567607530111486e-01
3.711505661379169846e-02,1.926526838997881796e-01,1.564385338495526689e-01
8.716848349409665742e-02,2.952430922038594696e-01,2.547866917991931657e-01
3.580246780162020526e-02,1.892154005402842676e-01,1.471493514501465982e-01
2.481158538356034726e-02,1.575169368149353932e-01,1.256166761475987770e-01
2.421100308374470045e-02,1.555988530926391555e-01,1.275804885928002452e-01
2.998338013047515196e-02,1.731570966795041577e-01,1.333469072632689489e-01
3.496465164248135221e-02,1.869883730141565503e-01,1.523536917482138375e-01
2.364822666243075744e-02,1.537797992664535762e-01,1.158017461185466834e-01
8.326115311034672228e-02,2.885500876976936913e-01,2.504122004448032790e-01
2.666614637819312086e-02,1.632977231261756590e-01,1.375401745948244270e-01
2.746525326338533288e-02,1.657264410508634822e-01,1.230518718262751249e-01
4.479809302544393579e-02,2.116556000332708853e-01,1.763782193739009962e-01
8.339353261026599684e-02,2.887793839772257454e-01,2.286120804950466379e-01
2.971260731203599625e-02,1.723734530373978446e-01,1.476408284822196548e-01
3.333558282864072103e-02,1.825803462277381106e-01,1.558296935035204112e-01
3.667723262640903287e-02,1.915130090265646512e-01,1.668440094800566487e-01
3.583672208232637629e-02,1.893058955297652057e-01,1.488631868833761029e-01
3.498052649864111935e-02,1.870308169758158334e-01,1.449387743535824613e-01
3.145175110896674536e-02,1.773464155515040164e-01,1.506670096429304773e-01
1.082389729559870006e-01,3.289969193715756024e-01,2.951609868421722349e-01
2.265329304630106164e-02,1.505101094488375535e-01,1.261785414813217099e-01
3.293517881443125406e-02,1.814805191044792376e-01,1.523232703534772303e-01
3.179796871000981767e-02,1.783198494559980751e-01,1.405784578780714666e-01
3.239868504542590261e-02,1.799963473113438128e-01,1.495269300495842280e-01
2.912685636046599344e-02,1.706659203252541279e-01,1.310352164999968039e-01
9.275992701804290641e-02,3.045651441285475158e-01,2.613730523238453896e-01
2.647363514718307012e-02,1.627072068077596578e-01,1.321404218213389492e-01
2.291988536051677711e-02,1.513931483275144096e-01,1.306558480576480996e-01
4.552119288839451966e-02,2.133569611903828045e-01,1.727664323471302665e-01
3.601270808096789650e-02,1.897701453890150158e-01,1.532382739961548335e-01
2.164758423900161113e-02,1.471311803765660287e-01,1.202831166900532045e-01
3.543570539414911402e-02,1.882437393225844247e-01,1.577536654137408900e-01
2.193094486424474257e-02,1.480910019692106283e-01,1.197487950062020995e-01
5.490537096387263644e-02,2.343189513545002045e-01,1.903313149847619123e-01
1.870213243979891929e-02,1.367557400616110086e-01,1.139594980103150190e-01
3.116593356962690797e-02,1.765387593975524250e-01,1.389205675958848363e-01
1.948081955206781499e-02,1.395737065212062644e-01,1.098764845612591190e-01
2.703900395708691215e-02,1.644354096813910593e-01,1.392116199174452673e-01
2.435549171120334963e-02,1.560624609289605891e-01,1.154464965042968777e-01
3.182422686936817180e-02,1.783934608369044661e-01,1.405173252313657584e-01
3.015515166970434216e-02,1.736523874575421622e-01,1.463501191439178784e-01
2.212464818616565604e-02,1.487435651924669255e-01,1.166610388918169761e-01
2.520093382591515399e-02,1.587480199117934088e-01,1.232977776555622823e-01
3.318608890402693912e-02,1.821704940544075502e-01,1.404494461353172352e-01
4.438232990452860988e-02,2.106711416035157991e-01,1.717872312662522272e-01
3.272171230917906432e-02,1.808914379100875769e-01,1.521114142109343537e-01
3.146891064741086375e-02,1.773947875429570387e-01,1.424823716371834970e-01
2.551340168814417164e-02,1.597291510280580418e-01,1.270142276674350867e-01
2.684569122654936399e-02,1.638465478017445687e-01,1.314114477597888020e-01
4.888875803154285604e-02,2.211080234445210180e-01,1.848549511795609390e-01
5.618345923190869173e-02,2.370305027457620117e-01,1.962668474569984611e-01
2.762032065991036969e-02,1.661936240049851354e-01,1.310057936699104142e-01
6.737420980872972642e-02,2.595654249100401989e-01,2.093361366873904839e-01
1.028946760185976694e-01,3.207720000539287519e-01,2.767061352206385827e-01
2.241228902711245655e-02,1.497073445997638974e-01,1.193859586791868460e-01
6.471913893678359064e-02,2.543995655200370076e-01,2.022243450789498187e-01
4.393282051465533661e-02,2.096015756492668469e-01,1.686819892245593477e-01
4.150190987345678262e-02,2.037201754207392801e-01,1.741752280709358003e-01
4.444261103522090250e-02,2.108141623212750337e-01,1.732717352988931148e-01
3.069103611150032079e-02,1.751885730049203838e-01,1.416444146091777323e-01
3.313008111869303329e-02,1.820167056033402397e-01,1.508240710052561884e-01
9.729169424012827638e-02,3.119161654036678444e-01,2.639760098888087048e-01
2.694632685473860589e-02,1.641533638240124660e-01,1.208514732756049287e-01
2.853711711188115438e-02,1.689293257900509049e-01,1.429769788342070413e-01
3.456675499217460451e-02,1.859213677665227382e-01,1.472135245166115991e-01
2.367091767189124021e-02,1.538535591784968848e-01,1.325701225026851282e-01
6.032056266462772209e-02,2.456024484092691751e-01,1.947228050387021236e-01
4.093340291510119688e-02,2.023200506996308545e-01,1.660492580877427349e-01
2.523322392973299799e-02,1.588496897376038275e-01,1.382678373319458365e-01
4.314918399799339693e-02,2.077238166364016037e-01,1.755388776997546807e-01
2.864207842226078674e-02,1.692397069905900719e-01,1.399899494680950929e-01
2.651653113974551321e-02,1.628389730370021493e-01,1.259561376457273285e-01
2.541005358781771306e-02,1.594053122948470291e-01,1.358238336845059013e-01
3.324225474779218814e-02,1.823245862405621642e-01,1.421576457247008540e-01
2.730644929316611985e-02,1.652466317150401709e-01,1.424571564300622650e-01
2.216011946289806259e-02,1.488627537797754807e-01,1.176141049021888485e-01
2.738709779806925218e-02,1.654904764573153775e-01,1.410708859985149444e-01
3.273827010378165675e-02,1.809371993366252485e-01,1.542606064034474644e-01
3.846707492959331592e-02,1.961302499095774754e-01,1.536799062538025396e-01
1.662774325131578454e-02,1.289486070158021580e-01,1.023154828815875800e-01
4.691090393084995647e-02,2.165892516512533672e-01,1.841250610538508747e-01
4.107495616425044932e-02,2.026695738492841625e-01,1.809980613161314700e-01
4.039012036942366685e-02,2.009729344200946455e-01,1.669841444659391216e-01
2.165486541483835001e-02,1.471559221194932154e-01,1.140545406192603889e-01
2.654135024516819652e-02,1.629151627233272615e-01,1.324165974671049073e-01
3.548727030606894234e-02,1.883806526851123930e-01,1.503102532053167961e-01
3.030963930327746844e-02,1.740966378287572558e-01,1.477107832258069964e-01
3.210093430410405901e-02,1.791673360412105453e-01,1.489461558073892911e-01
2.924844062500036451e-02,1.710217548296133205e-01,1.370781070021269976e-01
8.342266322539569623e-02,2.888298170642977225e-01,2.460450190647325286e-01
6.639443595272004339e-02,2.576711779627671728e-01,2.121686385315929568e-01
3.593114446501373405e-02,1.895551224974248439e-01,1.549051672801487201e-01
4.531030915090047961e-02,2.128621834683194214e-01,1.751976237607179854e-01
2.465653898287653925e-02,1.570240076640401494e-01,1.248578327502655738e-01
4.608817789356513955e-02,2.146815732510946872e-01,1.688050159412221307e-01
1.942551353007929485e-02,1.393754409143852513e-01,1.236922021003551697e-01
5.829768782655595644e-02,2.414491412835339801e-01,1.950952751991484047e-01
3.085851352124844085e-02,1.756659145117470955e-01,1.359202196518144168e-01
6.369423268004904826e-02,2.523771635470393737e-01,2.089147052189445630e-01
5.997804092334627774e-02,2.449041463988437251e-01,2.019989179146488012e-01
4.407289874675500430e-02,2.099354632899239348e-01,1.775224516422271026e-01
2.714292330789466051e-02,1.647510950127332452e-01,1.254473708578716651e-01
6.324476858907453203e-02,2.514851259797973304e-01,2.132510425826416312e-01
3.166161912667574130e-02,1.779371212723071527e-01,1.451109444154836392e-01
4.902799724624408439e-02,2.214226665141671713e-01,1.779272819318498400e-01
2.878286816763614073e-02,1.696551448310252008e-01,1.293657880005966709e-01
2.103696876328128157e-02,1.450412657255902571e-01,1.154897387081824239e-01
3.212370530191385049e-02,1.792308715091065208e-01,1.455762951159921825e-01
3.110252797638292377e-02,1.763590881593090076e-01,1.541306075591264146e-01
4.715174169583184055e-02,2.171445179962686600e-01,1.836537150319381972e-01
6.327628311030794594e-02,2.515477750056794859e-01,2.078971675309393974e-01
8.797272750566116628e-02,2.966019681419210796e-01,2.634388439841225393e-01
3.289993956279718690e-02,1.813834048715515512e-01,1.480205820325005972e-01
8.420252035730324547e-02,2.901767054008699276e-01,2.461227338237568785e-01
2.800635830554117772e-02,1.673510033000734087e-01,1.356627987529822055e-01
2.778212293144545486e-02,1.666797016179398239e-01,1.326855418414221166e-01
2.559715421906182814e-02,1.599911066874088184e-01,1.365830187788950878e-01
8.162502117497798249e-02,2.857009296011792654e-01,2.471903702589478280e-01
3.990698822154763181e-02,1.997673352216213227e-01,1.595235300578467796e-01
2.816290835234859166e-02,1.678180811246171855e-01,1.416568495099405356e-01
3.924765686861839825e-02,1.981102139431947518e-01,1.639944763910554382e-01
3.951626775111664186e-02,1.987869909001005186e-01,1.653481031705454629e-01
2.998596694150258354e-02,1.731645660679533572e-01,1.372690166097384756e-01
3.931594631456802880e-02,1.982824911951835134e-01,1.699214119473343443e-01
2.828678228343082732e-02,1.681867482396601499e-01,1.380718742342512961e-01
2.156990849799669471e-02,1.468669755186532422e-01,1.207597730172917661e-01
2.166316018609402635e-02,1.471841030345805712e-01,1.170366697458433830e-01
8.774704926640887470e-02,2.962212842899862864e-01,2.525889344061854058e-01
6.949275390436916722e-02,2.636147831673503750e-01,2.265176433638398934e-01
1.028729905720935783e-01,3.207381963098464017e-01,2.859648842309426287e-01
3.021796175939409079e-02,1.738331434433436629e-01,1.394011652181008365e-01
2.418661297135226915e-02,1.555204583691556230e-01,1.281093133576170218e-01
2.606027899526356523e-02,1.614319639825507469e-01,1.289363654860605501e-01
4.915257017838705472e-02,2.217037892738575877e-01,1.685646481774167871e-01
2.835819638032280668e-02,1.683989203656686418e-01,1.243557575388104380e-01
3.286022106839572854e-02,1.812738841322591721e-01,1.498724611415826746e-01
3.103182621990945717e-02,1.761585258223667683e-01,1.429166724117601484e-01
3.536888835165098027e-02,1.880661807759464732e-01,1.532011399955136299e-01
5.474595176538672031e-02,2.339785284281160616e-01,1.968672018612359909e-01
3.920116842568940191e-02,1.979928494307039433e-01,1.626968370189974256e-01
3.474185627288938621e-02,1.863916743658079467e-01,1.510873279777098788e-01
3.312443515257107451e-02,1.820011954701701296e-01,1.466984092536271767e-01
2.327399345468308609e-02,1.525581641692213275e-01,1.267307247746473353e-01
3.559496195537527330e-02,1.886662713771999900e-01,1.572945768758148566e-01
8.173122897115318863e-02,2.858867415099083931e-01,2.409049145966216943e-01
3.957402077516852801e-02,1.989322014535819805e-01,1.565838811306799472e-01
4.399752481152604394e-02,2.097558695520247984e-01,1.775664271285729845e-01
3.358923200392068681e-02,1.832736533272600055e-01,1.442110129059969714e-01
3.712478513490117399e-02,1.926779311049949261e-01,1.560630735638614264e-01
2.134311068877108725e-02,1.460928153222159354e-01,1.110466058445847698e-01
7.026367028302772655e-02,2.650729527564585908e-01,2.057162401133970919e-01
2.785468950806556723e-02,1.668972423620760925e-01,1.380053964812183454e-01
2.520552692306830822e-02,1.587624858808538153e-01,1.279450962154104199e-01
4.541617142116081973e-02,2.131107022680016061e-01,1.740033248276632860e-01
2.346460161404763725e-02,1.531815968517355464e-01,1.251895408081946659e-01
3.272352184818687337e-02,1.808964395674687586e-01,1.523395301650974643e-01
2.695291811336415766e-02,1.641734391226673251e-01,1.265423190223675110e-01
2.516177412721686685e-02,1.586246327882805951e-01,1.366824100666168829e-01
2.393435165246956750e-02,1.547073096284385940e-01,1.249176115013040655e-01
6.781926649093435178e-02,2.604213249542639552e-01,1.964597544407477581e-01
7.341963138814808221e-02,2.709605716486221394e-01,2.339964590386521270e-01
4.032045770670220075e-02,2.007995460819127498e-01,1.631116654844167180e-01
3.690238574629652740e-02,1.920999368721825751e-01,1.580897429459788284e-01
3.044585069354415266e-02,1.744873940820486635e-01,1.455382887753663423e-01
2.515807993809813375e-02,1.586129879237451745e-01,1.319575280159842601e-01
2.039116127778025506e-02,1.427976235018645346e-01,1.109242810320022893e-01
3.955774245326663940e-02,1.988912829996997145e-01,1.624880281571259300e-01
1.605551816692412856e-02,1.267103711892760831e-01,1.056910062137085965e-01
2.465703386020528728e-02,1.570255834576177734e-01,1.311203645367124693e-01
4.510578093550070972e-02,2.123812160608859190e-01,1.735750944810305896e-01
3.620244438540836523e-02,1.902693994982071757e-01,1.479721917074861559e-01
2.016435771087506101e-02,1.420012595397486532e-01,1.145595113951694555e-01
4.710411438589357652e-02,2.170348229798471085e-01,1.863288955208597109e-01
4.897054612937314783e-02,2.212928966988618740e-01,1.779223908514246666e-01
3.078123768647985162e-02,1.754458255031445535e-01,1.516646492357476006e-01
3.012734523104969309e-02,1.735723054840538071e-01,1.417865075967666977e-01
3.490914183872986104e-02,1.868398828910194376e-01,1.577264192280424804e-01
1.659135542839293778e-02,1.288074354546077382e-01,1.011702352581480280e-01
2.893247111306806313e-02,1.700954764626856908e-01,1.413994414632222529e-01
4.806776954459437284e-02,2.192436305679012765e-01,1.786743630268164407e-01
2.478507953528274327e-02,1.574327778300400327e-01,1.273417996890709170e-01
2.546153306177547163e-02,1.595667041139080256e-01,1.249050888464624115e-01
9.338940068036451214e-02,3.055967942900653656e-01,2.509439091086257401e-01
4.331231884949175714e-02,2.081161186681410313e-01,1.819807958160930272e-01
8.629979160896016077e-02,2.937682617454788203e-01,2.434953251607700764e-01
7.109116184968986007e-02,2.666292591777764120e-01,2.332514740642202544e-01
3.695294536937013263e-02,1.922314890161602452e-01,1.543317513999909185e-01
3.220580208378900910e-02,1.794597505954719785e-01,1.413326168204439570e-01
3.072966967490199652e-02,1.752988011222609555e-01,1.514808085008126082e-01
2.874926027004667123e-02,1.695560682194732771e-01,1.416616195588082383e-01
2.470699856750725384e-02,1.571846002873922010e-01,1.307814825971658212e-01
5.431902487655001360e-02,2.330644221595179755e-01,1.907219075668080965e-01
2.248928459476895111e-02,1.499642777289610096e-01,1.248585008362004534e-01
1.730683718265719345e-02,1.315554528807422463e-01,1.047412422268100690e-01
3.655470173364846337e-02,1.911928391275375672e-01,1.616185483290420166e-01
3.477836534874570451e-02,1.864895850945722522e-01,1.422772876184928426e-01
3.191214752802566668e-02,1.786397143079490879e-01,1.405570979364071105e-01
3.493879375988120234e-02,1.869192172032645705e-01,1.567404010836320472e-01
2.665851686780885271e-02,1.632743607178079037e-01,1.273494262329274151e-01
3.165993315327825935e-02,1.779323836553600990e-01,1.283345177310515339e-01
2.044643264723261869e-02,1.429910229602985305e-01,1.148024841065491963e-01
3.932189680768064660e-02,1.982974957171185493e-01,1.707876878285134736e-01
3.843399052084525702e-02,1.960458888139336997e-01,1.635929115867024719e-01
2.459302025613045381e-02,1.568216192242971874e-01,1.178079024757251181e-01
2.518865747389465934e-02,1.587093490437619381e-01,1.188919614656950702e-01
2.841069126796666455e-02,1.685547129805828603e-01,1.381650402798975663e-01
2.617448662689983441e-02,1.617853102939195709e-01,1.331125837132736689e-01
4.724190834501901248e-02,2.173520378211785120e-01,1.754642992607463037e-01
2.397473465575130497e-02,1.548377688283814890e-01,1.084878157000041532e-01
7.934661870564478636e-02,2.816853185837784879e-01,2.366395896465617876e-01
3.200638701775022910e-02,1.789032895665985945e-01,1.534558275091827684e-01
3.604960339424628790e-02,1.898673310347156196e-01,1.448541493048274564e-01
5.223971010738567150e-02,2.285600798638854070e-01,1.929383358973609797e-01
2.963885952513019284e-02,1.721594015008480194e-01,1.449685722906876029e-01
2.566254181202883705e-02,1.601953239393361095e-01,1.259644987311637765e-01
3.481125283788805841e-02,1.865777393953738927e-01,1.496903596639317102e-01
4.094368878354440883e-02,2.023454688979825222e-01,1.731512007000740039e-01
2.201806881655437795e-02,1.483848672087365317e-01,1.139479582622586890e-01
2.904093026912929129e-02,1.704139966937261164e-01,1.497478562494820031e-01
7.069479790766812488e-02,2.658849335853163964e-01,2.195362917137722303e-01
2.261535078695195780e-02,1.503840110748212444e-01,1.119557291460177018e-01
1.787469116597045077e-02,1.336962645924352211e-01,1.062024119909033421e-01
2.945450253280023148e-02,1.716231410177550265e-01,1.390478319369047588e-01
3.187741638854985071e-02,1.785424778268461521e-01,1.484506893707025765e-01
3.121045708649065539e-02,1.766648156438928585e-01,1.336203918799999668e-01
6.526665212492320511e-02,2.554733882910766307e-01,2.194262031096612109e-01
3.689685171198045510e-02,1.920855322817948685e-01,1.537076509733126817e-01
3.508462928084021826e-02,1.873089140453284007e-01,1.660219376394114210e-01
3.347149049651050590e-02,1.829521535716661373e-01,1.570230997476668167e-01
3.312947534109718373e-02,1.820150415243124431e-01,1.415225481506289518e-01
2.779137417232252147e-02,1.667074508602495453e-01,1.344195646866433169e-01
8.319376683244344983e-02,2.884332970245346850e-01,2.409483949585250195e-01
5.280915086821689336e-02,2.298024170199628180e-01,1.931481888953600068e-01
3.595911190311699285e-02,1.896288794016275092e-01,1.509119495087719587e-01
2.576843244474330899e-02,1.605254884581987784e-01,1.320889592008082092e-01
4.798992842665489311e-02,2.190660366799355996e-01,1.699471677725365448e-01
7.679779270977238337e-02,2.771241467461332264e-01,2.296537693596426843e-01
3.854901568019566266e-02,1.963390324927666020e-01,1.581439407224744798e-01
8.108015038217948611e-02,2.847457644674973865e-01,2.181149821939029343e-01
2.402722109126842823e-02,1.550071646449557861e-01,1.193247143608000965e-01
2.233798939911412970e-02,1.494589890207816407e-01,1.225255301724924445e-01
4.158593256990931325e-02,2.039262920025500525e-01,1.738464472442283748e-01
2.585203384709582747e-02,1.607856767473266890e-01,1.338140471084406369e-01
2.405098503445250030e-02,1.550838000387290694e-01,1.295014791053754610e-01
2.882045420760397450e-02,1.697658805755855593e-01,1.287482328541201815e-01
3.104261162171901428e-02,1.761891359355593489e-01,1.501567941249488669e-01
3.757254045635070872e-02,1.938363754725895283e-01,1.480768417886201838e-01
2.989987463682997407e-02,1.729158021605601281e-01,1.308617534067828825e-01
3.073127685955085939e-02,1.753033851913614882e-01,1.448820820943655385e-01
3.187181264162861766e-02,1.785267841015140688e-01,1.575952143083486356e-01
2.561401167408086654e-02,1.600437804917169138e-01,1.282988243061390921e-01
3.277694771425972153e-02,1.810440490992722973e-01,1.529656252212597545e-01
4.125070927988012254e-02,2.031027062347523782e-01,1.707731343240770083e-01
2.392173057694814073e-02,1.546665140777024883e-01,1.353668342795233681e-01
4.089184736880099175e-02,2.022173270736239148e-01,1.746794898101185212e-01
2.154954409146845121e-02,1.467976297201983027e-01,1.199816352173649764e-01
6.201068231861964208e-02,2.490194416478754280e-01,2.151259495413849199e-01
2.088785550257562726e-02,1.445263142219285479e-01,1.195387516880500600e-01
3.822884319726077562e-02,1.955219762514198156e-01,1.542025823518224925e-01
4.615076958880059976e-02,2.148273017770334636e-01,1.782381906339818856e-01
4.344978824356596908e-02,2.084461279169415870e-01,1.733555002962358926e-01
5.287376020561661977e-02,2.299429498932650806e-01,1.836390454660834781e-01
2.645194612911395959e-02,1.626405426980430391e-01,1.361147895516343354e-01
3.310450443910673696e-02,1.819464328837109568e-01,1.427721186928237462e-01
2.885815156066922835e-02,1.698768717650205318e-01,1.378929601166063723e-01
1.785092715452940570e-02,1.336073619024393533e-01,1.032802695005019117e-01
3.870695338509366756e-02,1.967408279567148532e-01,1.547082047154706153e-01
4.544981720570285405e-02,2.131896273407851705e-01,1.688597526721325182e-01
2.961930885412764405e-02,1.721026114099598603e-01,1.368134394662124387e-01
3.574473766391369350e-02,1.890627876233546278e-01,1.522129751580991175e-01
4.592640631748468039e-02,2.143044710627491356e-01,1.812973874290685627e-01
3.969432537779910702e-02,1.992343478866008821e-01,1.591292406171990192e-01
7.548678985441532874e-02,2.747485939079858941e-01,2.125141762349435637e-01
2.932543162762528410e-02,1.712466981510162856e-01,1.368459593435581434e-01
2.724105808305553322e-02,1.650486536844682495e-01,1.336501451282590403e-01
3.260247719115529075e-02,1.805615606688070474e-01,1.502275122473882840e-01
2.478433044399411603e-02,1.574303987290704698e-01,1.330804893673892819e-01
2.730587297953128781e-02,1.652448879074063515e-01,1.402176784163163825e-01
3.128129229688556001e-02,1.768651811320859080e-01,1.404887180166336791e-01
4.258316483362353799e-02,2.063568870515921083e-01,1.677659262623437120e-01
3.357241621017601624e-02,1.832277713944477915e-01,1.395958639852438732e-01
3.333941218629107861e-02,1.825908327005796861e-01,1.425355561854773634e-01
6.902230748518715930e-02,2.627209688722755287e-01,2.228079954059392354e-01
2.459314122826642204e-02,1.568220049236280500e-01,1.221086393297983602e-01
2.407619013976092931e-02,1.551650416162124180e-01,1.182195621187075579e-01
2.901930445450868687e-02,1.703505340599456019e-01,1.251129760957474801e-01
2.762623790946407490e-02,1.662114253276954223e-01,1.337936273861876080e-01
3.572525094690710140e-02,1.890112455567316274e-01,1.552653120887340366e-01
3.801631286479961735e-02,1.949777240220010865e-01,1.630793083732507420e-01
2.852994256660437711e-02,1.689080891094454917e-01,1.397122184901817554e-01
5.611736495448269024e-02,2.368910402579267882e-01,1.910055939915759338e-01
3.702154640038648331e-02,1.924098396662355936e-01,1.554215748468233682e-01
3.714639702287623330e-02,1.927340058808414691e-01,1.488332290078865361e-01
9.051665154358810861e-02,3.008598536587893113e-01,2.477497972668440129e-01
3.184311151246140004e-02,1.784463827385172896e-01,1.339816218856304808e-01
3.918948890563273696e-02,1.979633524307788106e-01,1.535129410538188799e-01
3.510563999380158368e-02,1.873649913772623132e-01,1.489770014786971630e-01
2.743079658793719580e-02,1.656224519439837284e-01,1.368393430194672911e-01
1.230738808534424522e-01,3.508188718604551282e-01,2.818372596723185963e-01
4.111956073710939380e-02,2.027795865887624116e-01,1.625658906728622566e-01
3.330296669524056286e-02,1.824910044227949502e-01,1.417565988557387413e-01
2.197969862669910818e-02,1.482555180311987963e-01,1.230251458121919134e-01
3.151692295134397859e-02,1.775300621059542616e-01,1.465226098186579173e-01
2.693902728659852350e-02,1.641311283291457812e-01,1.288454247237320882e-01
4.546089314099227563e-02,2.132156024801943883e-01,1.628561859499549624e-01
3.797407506090171025e-02,1.948693794850840932e-01,1.602899437686141071e-01
3.666533179660316777e-02,1.914819359537686672e-01,1.545789252617100762e-01
3.875181705555852396e-02,1.968548121219253488e-01,1.485715870881133271e-01
3.239596212516406004e-02,1.799887833315289010e-01,1.419068568053914736e-01
8.802405218490902405e-02,2.966884766635013992e-01,2.229299301890782514e-01
4.314114735681589402e-02,2.077044712008287441e-01,1.574866226442147021e-01
1.992184270668702697e-02,1.411447579851516365e-01,1.185625156167974814e-01
2.382278753241864541e-02,1.543463233524486888e-01,1.362599429883925295e-01
2.992088178590110448e-02,1.729765353621730561e-01,1.351919962927998764e-01
2.823064929257745881e-02,1.680197883958239602e-01,1.423705264769225542e-01
9.780167006996615120e-02,3.127325855582787639e-01,2.728243301999440651e-01
4.936510426110476274e-02,2.221825921648785673e-01,1.763036698938355296e-01
3.858427719464276040e-02,1.964288094823230246e-01,1.584072451470298626e-01
2.859800154976882211e-02,1.691094366076855704e-01,1.465198389131295853e-01
2.645836442707269823e-02,1.626602730449961398e-01,1.395784875521652868e-01
2.867070818132699470e-02,1.693242693216982231e-01,1.369936386670645434e-01
1.458842550900058162e-02,1.207825546550518325e-01,8.933308174601135854e-02
3.449000692686093189e-02,1.857148538132072368e-01,1.466958711333549714e-01
3.347457379812104894e-02,1.829605799021227774e-01,1.585757932277755133e-01
2.038346733833868579e-02,1.427706809479407368e-01,1.165399401705047161e-01
5.940014073727256649e-02,2.437214408649197306e-01,2.092950738430875979e-01
3.315517801280697813e-02,1.820856337353581045e-01,1.539012188231497213e-01
2.688336083939147844e-02,1.639614614456442188e-01,1.324916201166295437e-01
2.180090779954868552e-02,1.476513047675118984e-01,1.142933368667195804e-01
4.058704102277429365e-02,2.014622570676063151e-01,1.673902555734778641e-01
7.942877904385543808e-02,2.818311179480637585e-01,2.347441354911420919e-01
1.508783001604053695e-02,1.228325283304082111e-01,9.635619219237641364e-02
3.582393231297662656e-02,1.892721118204597763e-01,1.501641454359912142e-01
6.710535816380981677e-02,2.590470192142920736e-01,2.115367508938375274e-01
2.826437302157578518e-02,1.681201148630817044e-01,1.320525539295750728e-01
2.229894905364509378e-02,1.493283263605572342e-01,1.198216717878522047e-01
6.926837895317777827e-02,2.631888655569946112e-01,2.095844318514819282e-01
2.604639201502955206e-02,1.613889463842848038e-01,1.245327965639122653e-01
7.405812111128896869e-02,2.721362179337564191e-01,2.317688426600803819e-01
8.274620075120507623e-02,2.876563935517600923e-01,2.173416801649370456e-01
2.247436492664502475e-02,1.499145254024606688e-01,1.236465349570633754e-01
2.226015312876480565e-02,1.491983683850624520e-01,1.295698570737278121e-01
2.101215663349305027e-02,1.449557057638403146e-01,1.183944143162712764e-01
3.729795646584609797e-02,1.931267885764325898e-01,1.632854511783054796e-01
3.667502089871874787e-02,1.915072345858472858e-01,1.659370837628453832e-01
2.762204043025312875e-02,1.661987979206020760e-01,1.357121399024964759e-01
3.071617660631035390e-02,1.752603109842909013e-01,1.345211700837371793e-01
4.404814508085141966e-02,2.098764995916680143e-01,1.684872458462159384e-01
2.345118080381392370e-02,1.531377837237235251e-01,1.273113391086348467e-01
4.090264607145299713e-02,2.022440260463903017e-01,1.685181546849119916e-01
9.184181862271753594e-02,3.030541513042141477e-01,2.565509045991051784e-01
3.419930458077004298e-02,1.849305398812484957e-01,1.530694171327036390e-01
2.552157964333807982e-02,1.597547484218797276e-01,1.300415985903989879e-01
2.104238845422688048e-02,1.450599477947888960e-01,1.210311268486962688e-01
3.115699979857376387e-02,1.765134550071856823e-01,1.530523662289477727e-01
4.031453488762166970e-02,2.007847974514546385e-01,1.725524232628371235e-01
3.143448182596707968e-02,1.772977208707632590e-01,1.423440907511033249e-01
8.345208135749217215e-02,2.888807389866831499e-01,2.490961042211947141e-01
4.546780178662970795e-02,2.132318029437206275e-01,1.582733576956073529e-01
4.525267461733604307e-02,2.127267604635957599e-01,1.682864402315702723e-01
4.036923038050246187e-02,2.009209555534276770e-01,1.662457521658751436e-01
3.702927686645322847e-02,1.924299271590914073e-01,1.598767218968383252e-01
