2.978170684023681569e-02,1.725737721678378689e-01,1.417797999285279331e-01
2.899954690488712808e-02,1.702925333210094927e-01,1.340999877929377471e-01
3.640913938491824320e-02,1.908117904766847561e-01,1.507226672237846343e-01
1.973720187795432318e-02,1.404891521718112102e-01,1.168943602487308581e-01
3.575839674637876914e-02,1.890989073114352215e-01,1.509166967543687510e-01
4.213111613069939893e-02,2.052586566522820177e-01,1.690192154973455541e-01
4.011172091995761357e-02,2.002791075473365767e-01,1.599908438055463733e-01
5.337408792963482113e-02,2.310283271151717943e-01,1.960175263738211937e-01
3.117448092453291644e-02,1.765629658918679290e-01,1.381651292616427051e-01
3.367482301314598386e-02,1.835070108010753431e-01,1.372811415398101365e-01
1.569412792017964298e-02,1.252762065205506037e-01,9.669498532533261914e-02
4.403536798121413659e-02,2.098460578167103407e-01,1.597922303216713080e-01
1.970997833815048284e-02,1.403922303339842359e-01,1.086910951692233868e-01
3.418470257127154827e-02,1.848910559526110442e-01,1.553387183992851750e-01
3.453850305976121499e-02,1.858453740606992310e-01,1.472064233808944300e-01
2.273820096480232492e-02,1.507919127964173212e-01,1.307755070013787158e-01
3.990335354661272982e-02,1.997582377440608459e-01,1.697792740617074525e-01
3.252343270517350088e-02,1.803425426935461040e-01,1.476591742725070489e-01
3.742879062436554882e-02,1.934652181255471781e-01,1.700982589789072075e-01
4.816645547651177139e-02,2.194685751457637890e-01,1.834588300091189450e-01
3.125001019621093806e-02,1.767767241358741137e-01,1.337617148806660716e-01
2.460955462556933815e-02,1.568743274904129681e-01,1.299293160568508188e-01
3.583622168924597423e-02,1.893045738730207705e-01,1.591877761142273806e-01
3.382641302760740210e-02,1.839195830454370129e-01,1.604073422770380397e-01
1.957415695799380809e-02,1.399076729775526329e-01,1.054393844923521700e-01
4.577496590840541418e-02,2.139508492818044672e-01,1.826440055273914065e-01
2.997689303571758612e-02,1.731383638472929198e-01,1.329029238827561243e-01
2.604278001886596236e-02,1.613777556507276500e-01,1.407240537689225524e-01
2.620053314003868011e-02,1.618657874290879428e-01,1.291958771529390371e-01
2.454690880313115456e-02,1.566745314437900383e-01,1.352428621406724651e-01
3.982557489239928888e-02,1.995634608148477984e-01,1.639434948024094674e-01
2.199550829233756430e-02,1.483088274255364991e-01,1.110258748847203075e-01
3.324710028567335468e-02,1.823378739748639232e-01,1.552869500221864540e-01
4.331260419258604888e-02,2.081168042052012057e-01,1.583742913422419574e-01
2.623113995965397488e-02,1.619603036538706242e-01,1.298706365892192682e-01
3.321438195113633057e-02,1.822481329153644025e-01,1.455683203383842939e-01
2.214427981132214771e-02,1.488095420708032135e-01,1.059850380671963493e-01
4.022049262697285910e-02,2.005504740133337571e-01,1.692901329547875644e-01
4.194560941555844358e-02,2.048062728911359265e-01,1.738483850675384135e-01
2.544510558992633606e-02,1.595152205588116767e-01,1.234517545563957180e-01
2.774314314628577652e-02,1.665627303639255763e-01,1.329276962592932099e-01
3.870285390508901996e-02,1.967304092027692131e-01,1.566653447873914973e-01
2.670457084361994166e-02,1.634153323394715585e-01,1.311232835443255917e-01
2.698279526779172321e-02,1.642644065760800187e-01,1.289000342214862982e-01
2.411219216527917680e-02,1.552810103176791579e-01,1.216245951950259974e-01
2.605859391728775065e-02,1.614267447397975397e-01,1.118964506424569849e-01
2.319400524633315544e-02,1.522957821028972369e-01,1.214504237893190425e-01
4.613984327856571893e-02,2.148018698209252508e-01,1.759984912875659224e-01
4.317382543173226700e-02,2.077831211425323343e-01,1.606537707404958326e-01
2.552195572438582111e-02,1.597559254750377800e-01,1.302146521536518275e-01
3.160283243032027678e-02,1.777718550005041587e-01,1.474261065954806660e-01
2.855673733726838900e-02,1.689873881012082801e-01,1.281938303441199634e-01
4.197877787553268986e-02,2.048872320949567949e-01,1.562223768947481883e-01
3.712845169515786858e-02,1.926874456085758414e-01,1.599814762360347031e-01
1.955214052804847558e-02,1.398289688442579948e-01,9.833554138027561509e-02
2.620370546309369955e-02,1.618755863714281540e-01,1.269891904168033991e-01
3.997533529710918521e-02,1.999383287344104754e-01,1.727056956834596979e-01
4.116969754799891523e-02,2.029031728386693212e-01,1.614199540633547703e-01
3.902122226970453772e-02,1.975379008436217443e-01,1.666110214610093121e-01
2.595312268363429015e-02,1.610997289992577575e-01,1.357535931465934098e-01
3.991083013282678560e-02,1.997769509548756317e-01,1.631489188160741843e-01
2.354566589266542456e-02,1.534459705976843891e-01,1.285763041667417061e-01
3.616282819927309211e-02,1.901652654910278017e-01,1.449750397355301090e-01
3.459331273615221664e-02,1.859927760321680168e-01,1.511463365997894603e-01
3.889535367604271543e-02,1.972190499826087240e-01,1.665254001377889648e-01
3.395106115126956398e-02,1.842581372728747668e-01,1.470693412044881965e-01
2.620184208601330708e-02,1.618698306850702429e-01,1.433226757770192372e-01
2.679617061029467701e-02,1.636953591593074964e-01,1.350885801942011966e-01
3.434639223383147144e-02,1.853277967112097191e-01,1.485824627226103867e-01
3.816643939624103643e-02,1.953623284982062280e-01,1.467721782510102158e-01
3.667428340265996289e-02,1.915053090717329376e-01,1.621870872893476090e-01
3.449491222773009430e-02,1.857280598825338802e-01,1.455232083425833378e-01
3.111126845480570446e-02,1.763838667645249991e-01,1.460211636360453369e-01
4.562648086304837980e-02,2.136035600430113979e-01,1.691028308287092496e-01
1.922806679028655000e-02,1.386653049262379367e-01,1.079144730812857250e-01
4.152692434174907327e-02,2.037815603575285905e-01,1.741003690102817525e-01
4.184901228661355721e-02,2.045703113519006244e-01,1.551228263240184424e-01
3.544732261837249543e-02,1.882745936614191595e-01,1.456727749831973062e-01
4.008776780289848019e-02,2.002192992768141722e-01,1.660540578613007301e-01
2.396165798569309391e-02,1.547955360651368795e-01,1.134587546747042458e-01
3.470468560560829863e-02,1.862919365018472773e-01,1.481476109760674065e-01
3.874770745957847179e-02,1.968443737056725651e-01,1.571835128357470523e-01
4.262301960011246477e-02,2.064534320376206766e-01,1.539516181582516186e-01
2.779000942205883326e-02,1.667033575608446727e-01,1.329444770560128664e-01
2.981975866439128681e-02,1.726839849678923899e-01,1.461768196522738039e-01
3.221108403896227879e-02,1.794744662590260498e-01,1.463408411316479418e-01
3.154073442045263881e-02,1.775971126467224825e-01,1.413123937374842765e-01
2.269296162935569711e-02,1.506418322689806466e-01,1.187067314899249160e-01
2.569733453099291853e-02,1.603038818338249627e-01,1.302489441863423358e-01
2.911857167312527014e-02,1.706416469479982156e-01,1.447458227590414370e-01
4.316570338261190021e-02,2.077635756878762896e-01,1.706695724331981079e-01
1.931317818637223738e-02,1.389718611315695074e-01,1.134385264119593673e-01
4.372029365207625445e-02,2.090939828213051466e-01,1.688161482210146780e-01
3.195187347117973281e-02,1.787508698473373459e-01,1.554880678431223018e-01
2.540693895686631926e-02,1.593955424623484107e-01,1.307131617960655412e-01
2.034883936465512952e-02,1.426493580940872419e-01,1.101277005239913315e-01
1.843089393198615519e-02,1.357604284465327993e-01,1.141023631585042913e-01
2.245891117997153921e-02,1.498629746801108387e-01,1.230804404151805143e-01
3.298203233620150554e-02,1.816095601453885655e-01,1.533103200012503609e-01
3.203702026950062953e-02,1.789888830891478155e-01,1.352436959733982758e-01
1.491331842159160717e-02,1.221200983523662575e-01,9.722789682760116237e-02
2.066480028968145297e-02,1.437525662020732453e-01,1.193757595355912915e-01
2.234238266291765224e-02,1.494736855199524928e-01,1.195877375373866763e-01
3.323591468295853529e-02,1.823071986591822402e-01,1.419505077530215653e-01
1.512422110951500143e-02,1.229805720815893844e-01,9.484500744146193152e-02
3.523504685033100603e-02,1.877100073260107305e-01,1.656458019964535400e-01
2.507542464400012300e-02,1.583522170479470248e-01,1.289506096621287901e-01
3.605041481464332093e-02,1.898694678315692719e-01,1.541461722749324637e-01
2.517352844672881770e-02,1.586616792005202947e-01,1.261606614875608046e-01
2.086995806106764148e-02,1.444643833651313436e-01,1.185531934071984150e-01
3.464545756377065272e-02,1.861329029585329642e-01,1.523585314873936170e-01
4.735191534083516701e-02,2.176049524731346052e-01,1.732608320323298923e-01
4.143785462956001142e-02,2.035629009165471903e-01,1.614407201534924230e-01
3.612470250463729188e-02,1.900649954742779368e-01,1.569213418961461770e-01
1.990988642548503426e-02,1.411023969515934062e-01,1.113599859126324781e-01
3.103946945730421889e-02,1.761802186890009947e-01,1.453077355698449424e-01
2.565650346251697328e-02,1.601764759960618290e-01,1.207849825433531671e-01
3.408159651012401814e-02,1.846120161585480812e-01,1.534542059359881305e-01
2.381629091760785813e-02,1.543252763406171846e-01,1.226562940097654791e-01
2.704681878587944857e-02,1.644591705739739118e-01,1.188513465641389266e-01
3.868202436463281935e-02,1.966774627775964013e-01,1.624233806357101850e-01
3.092214564024071272e-02,1.758469381031148582e-01,1.468326266255355894e-01
3.340210622394488432e-02,1.827624311064636742e-01,1.437045381882118833e-01
2.391811227261194522e-02,1.546548165192792867e-01,1.256219251813574800e-01
1.924359436845532109e-02,1.387212830406903408e-01,1.157171405193851560e-01
2.242683520342024506e-02,1.497559187592271690e-01,1.097623135786473664e-01
3.149253127918718448e-02,1.774613515083979798e-01,1.435469159055632049e-01
3.740645764471335621e-02,1.934074911804435637e-01,1.648019413339441019e-01
3.253850554419725205e-02,1.803843273241809431e-01,1.563931223020660621e-01
2.315062531639833915e-02,1.521532954503396207e-01,1.172116212879975999e-01
2.967002003531715032e-02,1.722498767352741711e-01,1.321538966749346011e-01
4.407662550653030503e-02,2.099443390675974075e-01,1.670505103665839430e-01
2.498898052495954203e-02,1.580790325279084751e-01,1.404328096689341776e-01
2.840940765895165129e-02,1.685509052451266143e-01,1.404333526204946114e-01
3.519470505529968124e-02,1.876025187871945554e-01,1.569812591130798074e-01
3.145074173662897737e-02,1.773435697639725028e-01,1.462074923904997381e-01
2.781608647751197816e-02,1.667815531691439201e-01,1.295088700256553371e-01
3.481719639659255211e-02,1.865936665500534941e-01,1.568685081368012268e-01
2.334596655617391173e-02,1.527938694980067180e-01,1.297133486585994588e-01
3.017094331452587971e-02,1.736978506330054683e-01,1.280187035046698452e-01
3.264157311307652742e-02,1.806697902613398354e-01,1.441828227836321197e-01
3.482802943865895978e-02,1.866226927215952347e-01,1.467625082986361573e-01
2.489462513970891813e-02,1.577803065648844538e-01,1.278721851427167544e-01
3.316084136651143571e-02,1.821011844182004180e-01,1.511806569243195897e-01
2.592534638715949386e-02,1.610134975309818472e-01,1.290615154643888485e-01
4.786557397946984010e-02,2.187820238947200124e-01,1.767698515992475738e-01
2.000287089744004834e-02,1.414315060283247161e-01,1.097585107482626082e-01
2.921374507072280191e-02,1.709202886456806791e-01,1.292059542576394493e-01
1.745891239822010277e-02,1.321321777547774523e-01,1.034346248194674966e-01
1.508948998391560631e-02,1.228392851815558462e-01,1.030605387227535308e-01
3.508444522492400186e-02,1.873084227281944791e-01,1.613935501624369218e-01
3.176628055127016237e-02,1.782309752856392759e-01,1.500798855686691913e-01
4.615296253556759598e-02,2.148324056923619496e-01,1.608940971878569659e-01
3.371609668121657716e-02,1.836194343777819704e-01,1.440002845988463120e-01
3.426224166643620367e-02,1.851006257861820548e-01,1.481347603742958485e-01
4.525366887812700550e-02,2.127290973941435293e-01,1.729936525631999289e-01
3.744880652005356386e-02,1.935169411706726128e-01,1.475767696597340695e-01
3.098600611671926616e-02,1.760284241726865762e-01,1.612776815007042619e-01
4.314720354481733910e-02,2.077190495472606979e-01,1.673106049939468432e-01
3.093553648874180356e-02,1.758850092780558927e-01,1.449266206535274881e-01
3.687414477692726317e-02,1.920264168725940301e-01,1.534631785689265504e-01
3.396728874176053320e-02,1.843021669480870151e-01,1.454097700730309917e-01
3.199205018372473786e-02,1.788632164077475772e-01,1.574230458284739120e-01
3.263725780558274919e-02,1.806578473401660723e-01,1.428171142940462823e-01
1.531411306809106476e-02,1.237502043153507897e-01,9.822378160660612256e-02
2.980554682532379762e-02,1.726428302169649709e-01,1.499013031669547691e-01
3.073213939008340861e-02,1.753058452821337210e-01,1.476328051509482320e-01
3.373055329172278127e-02,1.836587958463268833e-01,1.388581456435270256e-01
2.447581074399986581e-02,1.564474695992232045e-01,1.260745052413021483e-01
1.469199419689932659e-02,1.212105366579132315e-01,1.029812089253187568e-01
2.400258363995822278e-02,1.549276722860000455e-01,1.158368408806066951e-01
2.320696032618297516e-02,1.523383087938912916e-01,1.176330398989670067e-01
4.045128022826604414e-02,2.011250363039520928e-01,1.632465599714227056e-01
2.890718897135581902e-02,1.700211427186507918e-01,1.402385409935144045e-01
3.026573170165056809e-02,1.739704908932850347e-01,1.376028747589405632e-01
2.349223998567922037e-02,1.532717847018139901e-01,1.263298250298282299e-01
2.125635473098156508e-02,1.457955922892786305e-01,1.239950755559776630e-01
2.983982587651039242e-02,1.727420790557714358e-01,1.364315408840366117e-01
2.696885937867690014e-02,1.642219820203035530e-01,1.275097421866246139e-01
3.747084572229349847e-02,1.935738766525418875e-01,1.625859419302512487e-01
3.308480949381846503e-02,1.818923019091749915e-01,1.329747948078619513e-01
3.476438974267651721e-02,1.864521111242147255e-01,1.481198819311105863e-01
4.602120500504491146e-02,2.145255346224428095e-01,1.786967909499790064e-01
3.544894927991851241e-02,1.882789135296847605e-01,1.635681467559730040e-01
4.168267890930441033e-02,2.041633632885793137e-01,1.679946165105740963e-01
4.003485624802950033e-02,2.000871216446213352e-01,1.640130812760780821e-01
3.562698602936628656e-02,1.887511219287617559e-01,1.491064584710191654e-01
3.492631821163994649e-02,1.868858427266226752e-01,1.508746312099020770e-01
4.524385158310793159e-02,2.127060215017617384e-01,1.776819624037382084e-01
4.010442998442294987e-02,2.002609047827931532e-01,1.653592755269716885e-01
3.124700653929975841e-02,1.767682283084258399e-01,1.398126626147094542e-01
3.666701280824882087e-02,1.914863253818632760e-01,1.492661582116129593e-01
3.566386227235526785e-02,1.888487814955533972e-01,1.514922426220464691e-01
2.489233359449705141e-02,1.577730445751017729e-01,1.218201420967264803e-01
2.292552949459435510e-02,1.514117878323691102e-01,1.272665870853627035e-01
3.375148383814557951e-02,1.837157691602590293e-01,1.565776260152670352e-01
2.394299761253049566e-02,1.547352500645230999e-01,1.312130360400264317e-01
2.382367898692261052e-02,1.543492111639143127e-01,1.275387234536928538e-01
3.427224481166337572e-02,1.851276446446164237e-01,1.428836620047409800e-01
3.088424682778896299e-02,1.757391442672603943e-01,1.500456229995804358e-01
2.846853532836504663e-02,1.687262141113971825e-01,1.416506719660415303e-01
2.472732063289919888e-02,1.572492309453346615e-01,1.260353525674905995e-01
1.676973288591798381e-02,1.294980034051412821e-01,9.912017489639068923e-02
2.630692493768419307e-02,1.621940964945524644e-01,1.302259361592265907e-01
3.676068524756094524e-02,1.917307623923739102e-01,1.582323652311052042e-01
4.320430240743557138e-02,2.078564466342951167e-01,1.587233567163341685e-01
2.011393859654495367e-02,1.418236179081077963e-01,1.216206335630980045e-01
3.480646704135675201e-02,1.865649137468156082e-01,1.497228990757530076e-01
2.583446626473167446e-02,1.607310370299764868e-01,1.350649945387614737e-01
3.244317903288860411e-02,1.801199018234481697e-01,1.504240891292555338e-01
2.866930645516850215e-02,1.693201300943526499e-01,1.302716765629176043e-01
3.298641737182564371e-02,1.816216324445566743e-01,1.446333991009261244e-01
3.849855344004028679e-02,1.962104824927564661e-01,1.639253339208033844e-01
2.789407412067051312e-02,1.670151912871117028e-01,1.379776633286932397e-01
2.989884091849903669e-02,1.729128130547271935e-01,1.321158492916597593e-01
2.309680888825100045e-02,1.519763431862044822e-01,1.218448702413278406e-01
2.897432641223842559e-02,1.702184667192088996e-01,1.369865420494281727e-01
3.009672427694063193e-02,1.734840749952012984e-01,1.224202158093630477e-01
2.974396894110221956e-02,1.724643990541300520e-01,1.497286006497175748e-01
5.225266437531803088e-02,2.285884169753971407e-01,1.774000531021900917e-01
3.023769111742615617e-02,1.738898821594463961e-01,1.461457551091089047e-01
3.121395679295206269e-02,1.766747202996287736e-01,1.450596119376662274e-01
3.291600728935701464e-02,1.814276916277033358e-01,1.429023692629310949e-01
2.539160778307763752e-02,1.593474436038358200e-01,1.256342766131506306e-01
3.510763901353263633e-02,1.873703258617346601e-01,1.553396388693193131e-01
2.777376873323055689e-02,1.666546390990378546e-01,1.332245043057691813e-01
2.844650876892190067e-02,1.686609284005098353e-01,1.388776495529864263e-01
3.881404733533855983e-02,1.970128100792904180e-01,1.492225256428381663e-01
4.326248664908954183e-02,2.079963621054213008e-01,1.750830551841352778e-01
4.110362712439501187e-02,2.027402947723885851e-01,1.706177009080601936e-01
3.047922435383170273e-02,1.745830013312627826e-01,1.489466974433024393e-01
2.150816657818878722e-02,1.466566281427088558e-01,1.184342779466754786e-01
2.439601054818881648e-02,1.561922230720493299e-01,1.330524254305277820e-01
4.017997817271995453e-02,2.004494404400270491e-01,1.707215162356934823e-01
4.153949056787362842e-02,2.038123906141960373e-01,1.709574343620739179e-01
3.499019878871352518e-02,1.870566726655681911e-01,1.512408862773255980e-01
3.681723232315495253e-02,1.918781705227432799e-01,1.571010067369270347e-01
2.122664439004650141e-02,1.456936662660614779e-01,1.212096926831564281e-01
3.661372636936315733e-02,1.913471357751747315e-01,1.484638101990265469e-01
4.012899163513534984e-02,2.003222195242838066e-01,1.550143304439478009e-01
2.502402530326000227e-02,1.581898394438150945e-01,1.330967354287314330e-01
2.592407245510339880e-02,1.610095415033016009e-01,1.364920492332731550e-01
3.223658287626515045e-02,1.795454897129558913e-01,1.499584238054132157e-01
4.476432129328768161e-02,2.115758050753622499e-01,1.815503532359154792e-01
4.558267883468031939e-02,2.135010042943131514e-01,1.697676597715579716e-01
4.646388533955707334e-02,2.155548313992453058e-01,1.613304662415521729e-01
3.265775135743996527e-02,1.807145576798946385e-01,1.457860694068363050e-01
3.709290610168178987e-02,1.925951871197247589e-01,1.573238778761141821e-01
3.340097434486547640e-02,1.827593344944806741e-01,1.552628262934152847e-01
2.720676327964536775e-02,1.649447279534734523e-01,1.266888383518035011e-01
3.121563069322997805e-02,1.766794574737821089e-01,1.462380205164206526e-01
2.806114325278502228e-02,1.675146060879021404e-01,1.401586902558719372e-01
3.269357065518575800e-02,1.808136351473133840e-01,1.576370070712187765e-01
3.827910613861194855e-02,1.956504693033266074e-01,1.648493059296270991e-01
2.621458048849222705e-02,1.619091735773245944e-01,1.288155802615061074e-01
2.709043934067635259e-02,1.645917353352723822e-01,1.298867052858108662e-01
2.768439623941151839e-02,1.663862862119697694e-01,1.306127526692161811e-01
2.990797298433058721e-02,1.729392176006662452e-01,1.239767765618234180e-01
2.968921132032906196e-02,1.723055754185831845e-01,1.271625497596894361e-01
3.322581989514764716e-02,1.822795103546957785e-01,1.434202990253681809e-01
3.372514264821218494e-02,1.836440651047895611e-01,1.409788153448888193e-01
4.479601710875241727e-02,2.116506959798441501e-01,1.734057314264020599e-01
3.806922014375779817e-02,1.951133520386490461e-01,1.582799795134179621e-01
4.758643734678717069e-02,2.181431579188015113e-01,1.867746655157886682e-01
3.347756959519695985e-02,1.829687667204349943e-01,1.512212328569002562e-01
4.375804581458255654e-02,2.091842389248830536e-01,1.705333104154117541e-01
2.714253718107277960e-02,1.647499231595352942e-01,1.342298212596813867e-01
2.972381701633667120e-02,1.724059657214235541e-01,1.408062139176801397e-01
2.220979919838173347e-02,1.490295245861763263e-01,1.161557288104533708e-01
2.475493014176049014e-02,1.573369954643868696e-01,1.309536197395919366e-01
2.014303010801450980e-02,1.419261431449981570e-01,1.157358909655696877e-01
4.313492853826884910e-02,2.076895003081976887e-01,1.759048351260421583e-01
4.105450314683779106e-02,2.026191085431919281e-01,1.656422177562098530e-01
3.157116617834036798e-02,1.776827683776352196e-01,1.430635872291773913e-01
3.764938252707687033e-02,1.940344879836491121e-01,1.492385381842594450e-01
2.704410987898923577e-02,1.644509345640493281e-01,1.307186033680525772e-01
2.973753868664897812e-02,1.724457557803293073e-01,1.483508250145821050e-01
2.980236388890221411e-02,1.726336117009147630e-01,1.332565587792893524e-01
4.543160606012372482e-02,2.131469119178688032e-01,1.898365402742677732e-01
2.732099006358378046e-02,1.652906230358630602e-01,1.408231784356576421e-01
4.688016502293872872e-02,2.165182787270828191e-01,1.719679515317464047e-01
2.901812048007171990e-02,1.703470589123032564e-01,1.413746482941608540e-01
3.225774534652484093e-02,1.796044134940031067e-01,1.519589931300496244e-01
2.731780017147735287e-02,1.652809734103637129e-01,1.378135211275065275e-01
3.894585937259302522e-02,1.973470531135264328e-01,1.725287607465783857e-01
4.287358230204865728e-02,2.070593690274570853e-01,1.681971075144435834e-01
4.384213154133547591e-02,2.093851273164726856e-01,1.709442969474216922e-01
1.900563596726004278e-02,1.378609298070343214e-01,1.094681852617578194e-01
3.488240011043084593e-02,1.867683059580260985e-01,1.569650743621790467e-01
3.555599860630206249e-02,1.885629831284551527e-01,1.512680064841938621e-01
2.316657365473151486e-02,1.522056952112223471e-01,1.144963821847457125e-01
3.186623242266142797e-02,1.785111548970019502e-01,1.283247090859036821e-01
3.344266395650748180e-02,1.828733549659640190e-01,1.634825427242852236e-01
3.430366112914976645e-02,1.852124756304222852e-01,1.472832595320997806e-01
3.077226809287603518e-02,1.754202613522053700e-01,1.434712790973463603e-01
4.275334036055026404e-02,2.067688089643848204e-01,1.757371816301093459e-01
5.048125974291483437e-02,2.246803501486385746e-01,1.776770687711289320e-01
3.594390517305121741e-02,1.895887791327620087e-01,1.606129360514729765e-01
2.916838900562411865e-02,1.707875551836963157e-01,1.357615691683671799e-01
3.439745138175025890e-02,1.854654991683096221e-01,1.523673602497511437e-01
3.405015977677189332e-02,1.845268538093355615e-01,1.426722502732583053e-01
3.039693257809872665e-02,1.743471610841390296e-01,1.371800698837216392e-01
4.147307466006570909e-02,2.036493915042854042e-01,1.543751185372245482e-01
3.053153878349324293e-02,1.747327639096149798e-01,1.502590803465483071e-01
3.432413201307406292e-02,1.852677306307659866e-01,1.594983376375991857e-01
2.346248892668419475e-02,1.531747006743744144e-01,1.181784407287975042e-01
3.648704124756060874e-02,1.910158141295128786e-01,1.602887641091025051e-01
3.055920815208163638e-02,1.748119222252350613e-01,1.449249944946390256e-01
4.583120488353162325e-02,2.140822385989356869e-01,1.751044486314038973e-01
4.627050639474666882e-02,2.151058027918974214e-01,1.771376314416961695e-01
2.925451634742141580e-02,1.710395169176451291e-01,1.244885356347663341e-01
2.246005254825507794e-02,1.498667826713280526e-01,1.185616038561382174e-01
2.532527118914887354e-02,1.591391566810282931e-01,1.260910650600247651e-01
2.846483576645061214e-02,1.687152505449658890e-01,1.352575739071429639e-01
4.898464153930322251e-02,2.213247422664335051e-01,1.768846546781708828e-01
1.500057066587801718e-02,1.224768168506922689e-01,9.688465069747215219e-02
3.735514151545548528e-02,1.932747824095411848e-01,1.654103704111324069e-01
2.286954465770581549e-02,1.512267987418427495e-01,1.142528174297564036e-01
3.757183836375087987e-02,1.938345644196382278e-01,1.691391704933352669e-01
3.289413978316161474e-02,1.813674165421165496e-01,1.464815139088822826e-01
3.119803561560927432e-02,1.766296566706997695e-01,1.421543961331606654e-01
2.837461832543302503e-02,1.684476723657321040e-01,1.414809800882731450e-01
1.950138183327030164e-02,1.396473481068305211e-01,1.110821472793485087e-01
2.436840055724526569e-02,1.561038133975120590e-01,1.325108772166156135e-01
3.108042939459553650e-02,1.762964247924374006e-01,1.461700718709688096e-01
2.868818618118658056e-02,1.693758724883404898e-01,1.342883005800694085e-01
2.985827373191980369e-02,1.727954679148727135e-01,1.513024687261061985e-01
2.016865191146366768e-02,1.420163790253211045e-01,1.066233701275696027e-01
3.668717266494075230e-02,1.915389586087925811e-01,1.560924418659379864e-01
4.169999617773439277e-02,2.042057692077635656e-01,1.654575894759761634e-01
3.204279571207266364e-02,1.790050158852334039e-01,1.333908262004935563e-01
2.582296454718618559e-02,1.606952536548176547e-01,1.308350229459075420e-01
1.847328704728333493e-02,1.359164708461904347e-01,1.033645139797342571e-01
2.284376384841657615e-02,1.511415358146680210e-01,1.293105262406124556e-01
4.316353311318341796e-02,2.077583526917351486e-01,1.588977855483452717e-01
3.200355266186311748e-02,1.788953679161736088e-01,1.487778406906233863e-01
3.405606822975824899e-02,1.845428628523960168e-01,1.509535672327518840e-01
2.955593271390553889e-02,1.719183896908807740e-01,1.383556876513801492e-01
2.282363609422613515e-02,1.510749353606551659e-01,1.215278623703708594e-01
2.145347664493603076e-02,1.464700537479795839e-01,1.168417040890957354e-01
4.451878729474890994e-02,2.109947565574768202e-01,1.718350825430443041e-01
2.531712773777688649e-02,1.591135686790315362e-01,1.288373639900734224e-01
4.155528666886477290e-02,2.038511385027436396e-01,1.528107047335746094e-01
2.792172965090760142e-02,1.670979642332832416e-01,1.436387980100008177e-01
5.812649233432461149e-02,2.410943639621727363e-01,1.904084977236321641e-01
3.149889531832586465e-02,1.774792813776466249e-01,1.413800001403565099e-01
1.992544700051599935e-02,1.411575254831140824e-01,1.173706993214005956e-01
3.414414972037544543e-02,1.847813565281287984e-01,1.389071302442481670e-01
2.863534297746690369e-02,1.692198066937405099e-01,1.400315667037231593e-01
1.242251133108906481e-02,1.114563202832798694e-01,9.630857591228758618e-02
3.721143183944024962e-02,1.929026486065970325e-01,1.591699007926429821e-01
3.014661229176211418e-02,1.736277981538731363e-01,1.431068409282691689e-01
2.660260739885344020e-02,1.631030576011787692e-01,1.232231131887968761e-01
2.758803109004048792e-02,1.660964511663042265e-01,1.337591253307480188e-01
3.589282757698330356e-02,1.894540249690760958e-01,1.364619298606557229e-01
4.611860778593692561e-02,2.147524337136529904e-01,1.786929362841967461e-01
4.620172438054134106e-02,2.149458638367841290e-01,1.702557658107947403e-01
4.245456498428159392e-02,2.060450557142335104e-01,1.642425040752031051e-01
2.605996335628713023e-02,1.614309863572886972e-01,1.280571599877122491e-01
2.282655239956852058e-02,1.510845869027298283e-01,1.263132493165051995e-01
3.788143298550905591e-02,1.946315313239585509e-01,1.607465663261411215e-01
3.340930254705246766e-02,1.827821176894842414e-01,1.402968607359728614e-01
4.871868116425088352e-02,2.207230870666928857e-01,1.791269307575145964e-01
2.864248052621840013e-02,1.692408949580992972e-01,1.451869160849739437e-01
3.083562393968792073e-02,1.756007515350886117e-01,1.385744427934569867e-01
3.120918856311267336e-02,1.766612254092919942e-01,1.493945688946217432e-01
4.663998065523636272e-02,2.159629149998590902e-01,1.718024783028788693e-01
2.709129299491957327e-02,1.645943285624373309e-01,1.275887396903644666e-01
4.439818820808394406e-02,2.107087758212361217e-01,1.794909140711584694e-01
3.181626723173335697e-02,1.783711502226000556e-01,1.363782052216181429e-01
4.230142226211328071e-02,2.056730956204852745e-01,1.631877465786422676e-01
3.053529334384173788e-02,1.747435073009630802e-01,1.476145672988917468e-01
2.673544778590705023e-02,1.635097788693601339e-01,1.261351094598970601e-01
2.136695528036277464e-02,1.461744002223466510e-01,1.242399157466961973e-01
3.826271585084275312e-02,1.956085781627246445e-01,1.587698774715932404e-01
3.533221168798038325e-02,1.879686454916893457e-01,1.576931168085291268e-01
2.725358053802191122e-02,1.650865849729223622e-01,1.279921252081345773e-01
4.266149558290378146e-02,2.065465942176335779e-01,1.660936206595879927e-01
1.758672346986140528e-02,1.326149443685039897e-01,1.019592122334706391e-01
2.504865649941171238e-02,1.582676735767974685e-01,1.310260314815690219e-01
2.994561215588766034e-02,1.730480053507917892e-01,1.490788703415200367e-01
3.933733497160289000e-02,1.983364186719193678e-01,1.477592502555003517e-01
4.008533169973583360e-02,2.002132155971124428e-01,1.555998538751152960e-01
3.471929057437437433e-02,1.863311315222831444e-01,1.522133171081588854e-01
2.931734362205331429e-02,1.712230814523944822e-01,1.393549929797620324e-01
2.252955925892833819e-02,1.500984985232308722e-01,1.252415081800636598e-01
2.112216842467330019e-02,1.453346772957964661e-01,1.109045248072462603e-01
3.943026731553210540e-02,1.985705600423489370e-01,1.737650143732700769e-01
