-8.357663012516379553e+00,-4.099928273492924546e+00,-4.672329668690430537e+00,-3.712372042737507982e+00,1.420187719953159800e+01,-1.392117459420413894e+01,1.019130065871170743e+01,-8.547566105077146759e+00,-4.576889273195861918e+00,9.416679463855066601e+00,-6.264866048549529332e+00,-4.008852214830652905e+00,4.881278121993764429e+00,8.805966927242510067e+00,-4.641757418275196834e+00,-5.038355721649329766e+00,4.231692797332970990e+00,-6.218980375961208118e+00,-3.929523867547013882e+00,5.256989081428179583e-02,1.434841541414907340e+01,-1.198817418727271011e+01,7.171885394981853956e-01,-1.882987152634300054e+00,9.134355974727284888e+00,7.938043227576024208e+00,2.016796968642512178e-01,-2.716051086952630533e-01,-1.141902160348058359e+01,8.653526644076306340e+00,-1.476679352404547223e-03
-1.114286606491502418e+01,1.922797287901759589e+01,-1.056180916503660150e+01,1.153974072841776888e+01,-7.657255481477600156e+00,1.963352110507564863e+00,3.981672630547762104e+00,6.047424368566883146e+00,2.107161927289469272e+00,-1.611804644603837389e+01,1.379126638466142829e+01,-5.542032214666275713e+00,3.938920234103083562e+00,-1.901669791586834535e+01,1.417783992428795692e+01,6.818972550490047801e+00,-3.678621173833609981e-01,-5.804881593490297753e+00,-1.132507000100940786e+01,1.335252217238724803e+01,5.691243166406191989e+00,-1.194502561010568265e+01,-6.751854923940847186e+00,-8.025784281677736942e+00,5.716023536071127786e+00,9.177347147284285356e+00,4.246559467729502657e+00,-1.191322645506197819e+00,2.069438779237861681e+00,-6.314883136449514822e+00,6.274876440197908467e-01
8.825489346563896831e+00,-3.262878805003827765e+00,8.860503519217434842e+00,-5.976554631936621398e+00,2.094878552305327712e+00,-5.529867516520619031e-01,-1.072875346220797077e+01,1.184027254103065196e+01,-3.816258481521471069e+00,1.171327929894792241e+01,-1.020309286107232971e+01,2.032539402138873630e+00,4.941143430485640309e+00,1.727300079631859164e+00,-7.940372082800687181e+00,4.962836041010119104e+00,-1.154035932542486087e+01,-1.113253190901306811e+00,1.415466302829134726e+01,-1.551846240606707639e+01,6.921979392102570738e-01,-3.320428178451673151e+00,1.007109122891380437e+01,-5.056712947499295119e+00,1.226662089755562945e+01,4.037051748802920059e+00,-5.815453107592464477e+00,-7.670101192009628477e+00,1.642483589053366444e+01,-1.005664454117687967e+01,-1.977209086662296222e+00
4.935056568020200096e+00,9.334244196056834753e+00,1.568421395824613818e+00,-7.139444496895736236e+00,1.306144042047946208e+00,-1.426651980598236236e+01,7.320612951611287222e+00,-2.635192679688843409e+00,1.075158578414312061e+01,-8.366328815772394734e-02,-1.185333099239609567e+01,9.155358556580354801e+00,3.565768805401471564e+00,-1.221425860928888163e+01,1.162652479395044658e+01,-6.020044220570351712e+00,-5.301078088876278294e+00,7.139298182088896771e-01,-9.095101529654591843e+00,-1.690469972823543721e+00,-3.829575847373350994e-01,9.384110535375341788e-01,1.338221957231595205e+01,-1.397532469449155101e+01,1.321768242605497523e+00,-7.675727706676445550e+00,-1.052068407399105077e+01,4.318112116944093692e+00,2.326304954971274430e+00,5.541809179927890128e+00,1.078402743631537142e+01
4.553302296539645688e+00,3.714563734927699201e+00,1.109209744961104249e+01,-1.380684207936850783e+01,1.134014233109919090e+01,-9.394976357711206205e+00,1.546625494987446459e+01,-1.192684595686884208e+01,1.141769750748972179e+01,1.337621254681373717e+00,-7.996066993085370056e-01,-1.384996124519972938e+01,1.458528941014554015e+01,-1.351295297050450550e+01,1.198423700780921486e+01,2.808783891210881567e+00,8.424823865759073271e+00,-2.268631504314881298e+01,1.368031156394011383e+01,1.554416277725411533e+01,-1.233802674703361646e+01,-2.625885205483701412e+00,-1.059686139271526883e+01,6.357600415136775318e+00,9.708492615966177297e+00,-1.606522197655384332e+01,1.494370304965139518e+01,2.113753434871339820e+00,-7.382602367237943497e+00,5.943213143593633951e+00,5.756819655590550866e+00
1.282185252929281205e+01,-5.644987661876438523e+00,2.504514676738540668e+00,-1.034086520161107714e+01,7.331873995761756468e+00,8.848057637930876851e+00,9.130180364978231822e+00,-1.575128192579321329e+01,1.101281947852228349e+01,-1.333547039184396787e+01,3.180802738285516629e+00,-1.895496449465715116e+01,1.707558963521377748e+01,2.876428818256880682e+00,4.374868351787382537e+00,1.002105341212377043e+00,-7.850505945522917806e+00,1.047109521349170258e+01,1.014725161981306023e+01,-3.417764323882273469e+00,-2.710514885046791722e+00,-1.253330724486916914e+01,7.803109414873261152e+00,6.405829270841780776e+00,3.416024808884797204e-01,-9.335825740184841237e+00,6.719854422619488510e+00,1.303351455323142183e+01,-1.985327947717493302e+01,7.265985393917493873e+00,6.649804738411915217e+00
1.003182111494887252e+01,-6.446601029555178997e+00,-3.089436043701891510e+00,8.373058332635803680e+00,1.764733699253490329e+00,9.908582953603390919e+00,-4.218812553418433975e-01,8.408555465321937206e+00,-1.866865001756274367e+01,1.963088033695226287e+01,-5.176945975654079213e+00,-1.535598193204068096e+01,1.231308133987831965e+01,-2.904391082942523461e+00,-1.916510813679194181e+00,-6.240109782549553508e+00,2.453269671442388056e+00,1.727154767426412052e+00,-6.361610308004580716e+00,7.523878667126081332e+00,-1.531169840543774363e+01,4.391672019014456474e+00,8.635400114385898718e+00,1.007170294107756980e+01,1.651984494029254513e+00,-1.011428126034202002e+01,-9.974544660524280459e+00,4.392998145580724767e+00,-9.724447069467215599e+00,1.202467930359781612e+01,1.068206510359640760e+01
4.723223608838202026e+00,3.732456673442573258e+00,-8.523020237319546055e+00,1.658700124942623422e+00,1.124161684501437186e+01,-6.777359221838914927e+00,-8.550169304594804842e+00,1.973360889355525893e+00,8.088573682281216648e+00,-1.177142157100696984e+01,-6.050410531274641457e+00,4.688086647153604680e+00,1.562394952076735777e+01,-1.618618839946292098e+01,-5.196573144404798228e+00,1.543161429224043779e+01,-1.603053719831563839e+01,1.319716928865785377e+01,7.823624612151279800e-01,-2.021576124548829956e+00,4.373238341000750928e+00,-5.467268128905283575e+00,-1.008274537084769484e+01,4.563267832439370508e+00,-1.468232554686239766e+01,1.077123595454938609e+01,-5.223745029936701201e+00,8.995869915519874027e+00,-9.844369443269743059e+00,1.161709170798520496e+01,-1.283240660647182807e+01
-3.503364520582499253e+00,-1.520612251163249518e+01,1.715189850164309249e+01,1.118711042848175907e+00,-1.094825572852780837e+01,-7.725355480549632725e-01,4.103811194149929342e+00,-3.860711980120467679e+00,1.096364531725648739e+01,-1.743066070547015567e+00,-1.067585952774206071e+01,1.745684360995676698e+01,-3.350142101656619076e+00,-1.000754709882552085e+01,-4.808789479429926850e+00,3.133251697518265821e+00,1.708300083247677570e+00,1.171368528667707842e+01,-1.186017948436826153e+01,1.316426930011391505e+01,-1.108505064775984650e+01,8.397979665092123014e+00,1.103468110055949403e+01,-1.089268489556080244e+00,-6.299995304770270366e+00,-6.072275528857423055e+00,1.286119309713367009e+01,-1.743999883631447290e+01,1.457087775552342279e+01,-6.180209106831130228e+00,3.404491656405498112e+00
8.668115100244010662e+00,-1.970628616396238542e+00,-8.272018593678128084e+00,7.689740316019197941e+00,4.325330653705519168e+00,1.574878741002828875e+00,-1.413920041148325346e+01,1.418312906263779105e+01,5.748941390904309667e-01,-3.848722469457314332e+00,-7.464508612455616365e+00,3.409726746705776357e+00,-8.203702407377711836e+00,3.162623657873532501e+00,5.915198348662057626e+00,-3.927174921098438354e+00,1.262306933468948777e+01,-8.551662582407015378e+00,-1.743735916081247339e+01,1.535700029928029764e+01,1.199135646582513282e+01,-6.239933660051121045e+00,-4.570401493770248180e+00,-5.719734878668781164e+00,1.848387691749359263e+01,-2.180163146604042979e+01,1.203463355097357734e+01,-7.174640547307348015e+00,1.474316358577934638e+00,9.967202609022466575e+00,2.037046697863071631e-01
-1.806909403533031588e-01,5.335579468626521660e+00,1.121606480465683831e+01,-1.134872640879959604e+01,1.490158857252245461e+01,-4.056887588854289461e+00,-7.392486636070700889e+00,8.558282101381086804e+00,-5.062637154104728587e+00,-9.527939115141180082e+00,-4.797184139614750542e+00,1.141508997971167716e+01,-1.907553539827246125e-01,-1.817832737676612131e+00,7.013612482892672695e+00,-1.896785756531939171e+01,1.997140483101135544e+01,-1.572654484582705692e+01,1.120067202649499327e+00,3.780162220548811902e+00,3.892987043520621970e+00,7.484938741373896143e+00,3.328095952707097904e+00,-8.276398376391364664e+00,-9.446870464148101831e+00,1.310453756859156016e+01,1.736484540299356935e-02,6.664053824855447061e+00,-1.267793065988948698e+01,-4.529182607666699667e-01,2.286643020390899839e+00
-1.270059244214598770e+01,6.841471019096527328e+00,-1.051477456913541708e+01,1.127919577162262676e+01,-5.636789144715970146e+00,-8.205538585715359545e+00,-5.251941994147919957e+00,1.713186012378257672e+01,-1.610330231540127599e+01,1.230995717461728844e+01,-1.791314096643833764e+01,1.427413339908340006e+01,2.638857177571853896e+00,-1.260942111496079931e+01,-2.385758440649190237e-01,-1.659611974517153143e+00,7.555645176375390903e+00,-1.020377223832157121e+01,8.926954536320122813e+00,-1.415651100481843550e+01,9.881930849289314978e+00,-6.763492566151033669e-01,1.003774093560987168e+01,4.957550752094360469e+00,-1.581417714738375391e-01,6.568706353568027900e-01,-4.190568400579966379e+00,-1.217038762315571709e+01,5.264299507498940045e+00,4.847743543710788749e+00,-1.239966708901327053e+01
1.359628226212224256e+01,-2.280454690554791952e+01,2.356185746332540987e+01,-1.575448590825165240e+01,9.087815930997660274e-01,-3.398564444762828263e-01,-1.155537254742561792e+01,-1.914655302119740110e+00,1.443251296153491481e+01,-3.174453322639115171e+00,3.297671637517433307e+00,1.028484397813625684e+01,-1.104706558302191866e+01,1.323704907058179181e+01,-2.350036091336354716e+00,-3.884768777230820369e-01,2.026297556124667665e+00,-3.523878451405855650e+00,1.533370869196177466e+01,-1.734459335984903916e+01,1.391074206778309952e+00,-7.205762470602238068e+00,6.994484934967465151e+00,5.033722459769850666e+00,3.386359341118736044e+00,-1.443104345057878435e-01,-1.840412554106449772e+00,-6.691700345013853468e-01,-9.107747303853789944e+00,9.189858286792965458e+00,8.766227403187230038e+00
1.615397904398929185e+01,-1.955693799077750583e+01,1.306359432553979616e+01,-1.102437264950895646e+01,-1.393298978031794366e+00,-9.836698755641346548e-01,-5.141884711947057873e+00,8.239018999610278726e+00,-1.984083099336740119e+01,2.231859181770909117e+01,-1.186243468247376676e+01,-5.840043777287819537e+00,-2.667272795757218429e+00,4.936787473935438264e+00,5.094218228189571818e+00,-7.717528349775144569e+00,-7.560512894716861609e+00,1.468406426253783259e+01,-1.124347008408260074e+01,9.143517734932085972e+00,-1.068877788402060425e+01,-3.972424795435927636e-01,1.805758306669615365e+01,-1.624989345795413698e+01,-3.877246962212555381e+00,4.085150226122256534e+00,-1.421323564905332049e+01,1.162647888511992278e+01,-1.619353697942968040e+01,8.382904998853373257e+00,-1.219782148668722810e+00
1.185763470004193820e+01,-9.500949054134746774e+00,8.373289868067381292e+00,-1.897271788773788259e+01,2.274239176549946961e+01,-1.522269020414937479e+01,-2.852194659933389609e+00,1.283732718228774949e+01,-1.716909648671509458e+01,2.713245199571945765e+00,1.941530500661613701e+00,1.070914072917477533e+01,-6.133424484520355158e+00,-6.056052552592054106e+00,6.525834198141602371e-01,1.339125372294304128e+01,-3.963963223329053931e-01,-4.043858506679934628e+00,-1.380991988677224569e+01,1.352179762399577179e+01,-6.271885332401003765e+00,1.737632898381956181e+01,-8.416805752920089034e+00,-1.506383572056749287e+01,1.769719425675252467e+01,-2.706309716434510904e+00,-4.112365492421282909e+00,-4.425758211320125923e+00,2.042877361643320899e+00,1.046301177903850022e+00,-8.962227862498192366e+00
-3.189054046836549805e+00,-5.322479741718329826e+00,-9.580746795208584743e+00,2.021637776749554405e+01,-1.868539824988191356e+01,3.071629258995098422e+00,-6.078918985608101622e+00,5.899650029347630387e+00,1.460327064266438413e+01,-1.935167009104141655e+01,1.497039660475819112e+01,1.654986069499960299e+00,-3.904376390634425764e+00,1.757949965847167118e+00,-1.917020724156676081e+01,1.960778281568362402e+01,-1.187380396071809230e+01,1.873427069826716007e+01,-2.174379226766984985e+01,1.368257488514858977e+01,7.593047271087134398e+00,1.306673690047874592e+00,7.552917431618434208e+00,1.184542924413237230e+01,-1.744513305553922322e+01,8.684301098664949592e+00,-5.586594493796622762e-01,6.782893454974186831e+00,5.485761312712347681e+00,-8.842331325115857510e+00,-7.219654599533424921e+00
-1.353034989504693897e+01,6.469927792340048001e+00,1.011892257016723562e+01,-9.649218150177469866e-01,-1.556141534803666993e+01,1.988254641119013755e+01,-1.455875823837024896e+01,1.236662270829412691e+01,3.496717628343519291e+00,7.751125147310995445e+00,-1.063956544724212705e+01,-5.013362598028836103e+00,3.500743902100940552e+00,1.001810414253297843e+01,3.584015801240314048e+00,-8.939868950107731749e+00,1.234882323309193630e+01,1.884489684755798811e+00,3.526552863565546758e+00,2.826621730276036026e-01,1.577969642113597581e+00,4.640027315839907018e+00,8.150072101048879247e+00,-1.826239574222952911e+01,8.653036810112654464e+00,-2.319701414625801927e+00,3.208410389823924902e+00,1.281311271336586088e+01,-1.176098484882964712e+01,2.083667714101903989e+00,7.775095854116325533e+00
1.250406935623106719e+01,-8.157334453388433104e+00,1.058025062873091215e+01,-5.107968781688045468e+00,3.589203551750297372e-03,9.635338271879330563e+00,-4.962801550338741485e+00,-6.423005484464028303e-01,1.792532644813358056e+00,6.745630757392743426e+00,-8.649189813100097268e+00,-3.661535627740930110e+00,1.347421465237517602e+01,-7.069955774695761974e+00,3.460900330654299584e-01,-6.837905518187971099e-01,-9.373434534942941099e+00,5.358773516217532062e-01,-1.331869372707892296e+01,6.301330437537647100e+00,1.298063875563032932e+00,-1.272617860155768721e+00,3.645642234984542984e-01,-7.870568726187709530e+00,-1.853324411670000282e+00,1.846409724667268293e+01,-1.718170030363464562e+01,1.486958236230010577e+01,-1.241145186378335552e+01,6.837658271917934627e+00,6.194320036141883534e+00
5.199201964669115661e+00,-1.511284763686417243e+01,4.337330752268098166e-02,1.362934210853110173e+01,-5.750111523734142693e+00,-3.712384943177641894e+00,6.785158329232329422e+00,1.481847405257148198e+00,-4.602990103116874288e+00,7.137011097202119458e+00,1.154272380223251737e+01,-4.369914727452899328e+00,-7.736181492046919850e+00,-5.904604142637859709e+00,6.156129910309127595e+00,8.181303852472792126e-01,-1.080968773074178557e+01,5.154110621024443617e+00,-9.142640146205696539e+00,-7.811293216873075984e+00,5.606065901264099871e+00,9.793529269090473832e+00,2.127506317099026933e+00,-5.500294374471433878e-01,1.331627964995663049e+01,-2.856866874521548638e+00,-8.838419619334468180e+00,-8.531039087983915081e+00,2.452383217029101115e+00,1.848873621223927399e+00,4.526971692472473663e+00
-1.473836970280477221e+00,3.668780684389650659e+00,2.204895259702587929e+00,-1.605925474713401968e+01,1.549615751731504076e+01,5.499759336206146543e+00,-1.207113027956578399e+01,-2.620382828206359260e+00,-1.209767482383045412e+01,2.353867266286862758e+01,-1.896162453211800525e+01,5.481843791647498243e+00,-6.801838322019270189e-01,1.049743805016678966e+00,-9.676763598197752003e+00,8.238603370748849741e+00,1.254553621922097584e+01,-8.308157652079914968e+00,-7.920681268477769876e+00,6.856443106094991968e+00,-1.683287900426723382e+00,6.026091295124907710e+00,-1.263119922609845247e+01,6.765847023924602688e+00,-1.051324706254534291e+01,5.345040514657600106e+00,-2.055121702423657837e+01,1.643646158556552450e+01,-1.408522142815045397e+00,1.056982600872771627e+01,1.399361138051074871e+00
-5.878143314213256865e+00,3.254402073667875150e+00,4.205416988820783963e+00,6.195639106475069546e+00,1.010281227328755094e+01,-1.443733379173404252e+01,9.320257779996898861e+00,6.931971891481542691e+00,-1.224618034767145325e+01,-1.140550361350691766e+01,1.401292632370013003e+01,-1.608074960783499208e+00,-9.720860439377307927e+00,-2.894475988851755499e+00,3.732300713993537133e+00,-7.206528684438618271e+00,1.447583029383426201e+01,-3.068547290367358293e+00,-1.101879157619752192e+01,1.434063800448273085e+00,6.146073763508020704e+00,-6.674811450616732422e+00,5.706421546078082940e+00,-5.987468154310588986e+00,-1.055405458173574651e+01,1.000782874501228115e+01,4.572919303253251577e+00,6.877263916641807029e+00,5.858350576820225086e+00,-1.107431423323193798e+01,-1.531152384711053083e+00
-1.582699147189910427e+01,2.113903635775416490e+01,-1.504267698261560327e+01,6.887044031719238291e-01,1.514212579021058769e+00,3.814952913598064654e+00,6.222080203527532660e+00,4.725392880087218028e-01,-1.542491751101562514e+01,6.856247263591847663e+00,8.683257924257206994e+00,-1.625231766619421947e+01,1.839592855714396569e+00,2.703644866083312781e+00,1.209096986753979408e+01,-1.729662850874116842e+01,4.835311274174068252e+00,1.853715530145292334e+01,-2.052506385855866000e+01,8.932538773716512948e-01,1.090602796232424154e+01,9.984852932340860576e+00,-8.490918902817652381e+00,-9.670090231348843490e-01,-1.000207216235287966e+01,6.860611165239611786e+00,-1.267666910264206637e+00,-3.444615138101619678e+00,-7.268586957243155844e+00,5.995425668092736471e-01,-9.659089161666086554e+00
-6.275755670082558524e+00,6.165767695333187248e+00,1.288594831508312666e+00,-1.401417612346809882e+01,2.110277518033572264e+01,-1.632195719969355352e+01,-7.522926412138906116e+00,1.817323518985606867e+01,-2.011405913041657811e+01,1.130125480951812911e+01,3.529825991559620402e+00,6.436532679484506581e+00,-8.849454288486610309e+00,8.485294726594235781e-01,1.746544899299752762e+00,-3.442408819372385409e+00,6.399613859940947336e+00,-1.450283615183386488e+01,1.286544030079978462e+01,1.308958561447953084e+00,1.099633669145331005e+01,-9.435199031533525016e+00,8.121066943971701590e+00,8.544054084857645170e-01,-1.132007547889281796e+01,1.099262077127019621e+00,-1.477850234770290960e+01,9.044559744009664115e+00,2.841712060594714817e+00,5.198316764124840006e+00,5.697405378635169715e-01
-2.292496520923748449e+00,-5.457939137820191355e-01,-4.250298835888964177e+00,-7.056209853839998658e+00,1.562111048019076964e+00,8.052577607103524215e+00,3.713822110356827189e+00,-1.296943641053056062e+01,1.808167092253013664e+01,-1.406224976286874551e+01,1.051015418355845021e+01,6.806575138340987152e+00,3.801850746190602037e-01,6.724205106054173875e+00,-1.158183225538115479e+00,6.997008444981803521e+00,-5.089434418853091557e+00,3.951587118034180612e+00,1.415177548943333896e+01,-9.656266447421028687e+00,6.908977789364695532e+00,-1.771081867949055777e+01,7.752763819094271369e+00,5.721478694402502896e+00,-5.308105908984196653e+00,1.014569307036551038e+01,1.000242115467755077e+01,-1.283337745374290684e+01,1.071315031993313305e+01,-1.029459932056213489e+01,-4.006123140900682777e+00
2.168495537493676795e-01,-9.779657983924145981e+00,2.132785953318338645e+00,9.039099890699661799e+00,-1.315299441951218995e+01,1.526649610284751013e+01,-1.353070620266049850e+00,-1.764905648923289050e+01,1.509354193404707623e+01,-1.352176552261231635e+01,7.908586918553862866e+00,6.513528941615223999e+00,-8.927514129163364176e-01,1.146495746834085594e+01,-2.278037870470604531e+01,1.982876818000762142e+01,-4.017091872035730149e-02,-1.442359485134361741e+01,1.012893070011040919e+01,4.273321990999124353e-01,1.768445508691039336e+01,-1.653466704231750128e+01,-7.766717193209748960e-01,-1.118470702292233021e+01,9.905643842779605635e+00,-8.452993947853602918e+00,1.198060387383582359e+01,-1.433046504280601674e+01,1.072755612095319400e+01,-6.288217398213888032e+00,5.905914906253480368e+00
9.236426809596158805e+00,-6.049318782466940547e+00,7.090689891040608650e+00,-4.674131563309097182e+00,-1.599738489153910237e+01,2.324244906538764255e+01,-1.655679210249131117e+01,6.294529702324451748e+00,-2.978358256513098823e+00,5.351818289252297411e+00,5.860833408648992382e+00,-9.127995555084146062e+00,1.068149317171546464e+01,-6.427974451268286593e+00,1.049285598514875950e+01,1.003190568972765284e+01,-1.190787335630487043e+01,9.634559441014095782e+00,8.961043310590872668e-01,9.362904497853234531e+00,-7.630770370579345929e+00,-3.890901368491659795e+00,1.239882357371537569e-01,1.433293743734908610e+01,-3.623822688963132865e+00,-4.791606935303880377e+00,7.118071150618273002e+00,-1.208833225130871014e+01,-4.362549250364807563e+00,2.244364162360345638e+00,-1.890407244061957481e+00
9.141037666253049920e+00,-5.401557206624405971e+00,4.644574637297234965e+00,1.365798168039696137e+01,-1.548667934129680823e+01,1.823532159983396994e+01,-7.987147307720822376e+00,4.229529127436033598e+00,1.697034523571546494e+00,1.376635468929071315e+01,-1.934786897974312225e+01,8.103228541640831395e+00,-1.403697899406452443e+01,6.432872056212382006e+00,-8.819698383591290991e+00,1.151594726225073906e+01,-2.508329473301223356e+00,2.191119189649338495e+00,-8.073685295541256579e+00,-5.155093226757172964e+00,7.576922849340610000e+00,5.371570288011104033e+00,-4.155274187776526240e+00,-6.543411870336891312e+00,1.223103473716224165e+01,-1.899016314072546407e+01,1.517778121052274365e+01,6.520508507130977627e+00,-1.031452871894437706e+01,3.501313360290616017e-01,-5.612070094205491522e+00
-3.979334059106158339e+00,1.060771316682485121e+01,-5.352648754782545204e+00,5.574227449877615648e-01,4.932358231278124450e+00,-2.539002621684938621e+00,-1.374337081137333705e+01,1.062012810295178156e+01,-6.963319270962206708e+00,9.581815986113992878e+00,-1.907793549610822481e+00,-8.427961895064392195e+00,2.058783132582355790e+01,-1.527587545883013043e+01,-1.456414283390537467e-01,1.197083150146078268e+01,-1.047199585454880477e+01,-1.065166400714580242e+01,9.132267410200396895e+00,-1.092134568814681828e+01,1.651550402672546625e+01,-4.223212816404301684e+00,-9.640690109441772293e+00,-5.711044456049747531e+00,1.085105052959630711e+01,1.050751829580955032e+00,1.912685555770968326e+00,-1.002079166290646484e+01,-3.669469401865785851e+00,9.385699355271743372e+00,-1.222638986619150048e-01
-7.505425027189357223e+00,-9.211294558697872503e+00,2.900210322285767361e+00,8.034390136172167018e+00,-1.730655060860382122e-01,4.500816468617643729e+00,-1.474358470820419420e+01,-4.027533460077793448e-01,1.960815943419329344e+01,-2.109553705411382651e+01,6.101287658278345738e+00,5.432910240852046435e+00,-3.671253531368574574e+00,-9.666093564345823452e+00,1.389052853885715066e+01,-3.267909967678885863e+00,1.469828011901154596e+01,-1.266319999453851075e+01,-2.492210973166307575e+00,1.061817915687560721e+01,-6.097816479006583634e+00,-1.162853916724246695e+01,9.608441612869476955e+00,-6.221725266046567171e-01,-5.849163211746230218e+00,9.834608262839633852e+00,2.301369488517277240e-01,-3.324670847636871152e+00,1.465110106934052681e+01,-1.392956034668598342e+01,1.368049868531526059e+01
-1.213118306782537381e+01,1.019814490327736856e+01,-1.038326355549878066e+01,-5.652683068911271036e+00,6.244349114375267185e+00,-5.096990246209529118e+00,-1.370813398875466760e+01,1.555773924597719038e+01,-4.852248789334802304e+00,-1.577834410149057298e+01,2.323973143972962774e+01,-1.241500960010406729e+01,-1.624252196038512963e+01,1.676888285893264552e+01,6.605751728203107520e-01,-7.770908152678985381e+00,1.770317112546925031e+01,-2.094686909613052350e+01,6.194710891857211799e+00,6.714354313409712560e+00,-4.716377429622457207e+00,-8.170553069027361559e+00,-1.223072568033786389e+01,1.753605216672541189e+01,-7.666175547732426487e+00,-3.669620747568589358e+00,5.356039442046449217e+00,3.366015746129249031e+00,-5.628135957010492518e+00,2.592709174477113354e+00,-1.146848303059285712e+01
-1.583529908650728579e+01,1.957416009721452355e+01,-1.494832570769940716e+01,2.100460182814570231e+01,-1.827153325574942500e+01,7.691757809107119925e+00,-1.879030298641768404e+00,-6.297148458737471532e-01,-4.438404249834202453e+00,-2.142966878505705886e+00,-5.317557736676398861e+00,-9.057702784924114070e+00,2.646287092601346203e+00,-3.521150489874013356e+00,7.478702307913816405e+00,4.301992322778708910e+00,-1.136029702707088163e+01,-5.827240956867111521e+00,-8.910168416750028797e+00,1.224391205450012166e+01,-4.809210125974476391e+00,1.850934369540807012e+01,-9.210070918889877944e+00,-7.866858364160632888e+00,-1.102787539549609441e+01,1.462566308124990755e+01,-1.927566155897448752e+01,1.300658071182481734e+01,-9.598702048007350385e+00,-1.968457077680355383e+00,-4.780312915268029594e-01
-7.562865197675942674e+00,4.041204533508182983e+00,6.662492177187269604e+00,-6.571016482159299343e+00,-6.533263353581591382e+00,7.733725151467320202e+00,-7.969030979042545759e+00,1.357789352304017783e+01,-1.981881186932561079e+01,1.427082849587002045e+01,1.636524030841389532e+00,-1.222209564666375847e+01,4.337381465249344537e+00,2.508852393704278594e+00,-1.423538472285939172e+01,9.037168587612235626e+00,6.321460340784066823e+00,-1.476464956403175766e+00,4.250348692652992533e+00,-9.833506569060304514e+00,2.198185716057132755e+00,6.082129887845408867e+00,-6.886482657359841220e+00,-1.108939391754968185e+01,1.114431556515052790e+01,-1.231960843223722968e+01,-7.507082296069881311e-01,-1.372676147696699989e+00,-1.043424344143771698e+01,1.331836880918236332e+01,6.790960337644921907e+00
1.048965682156712020e+01,-1.446546083277949357e+01,1.170379929461179280e+01,4.807929409229414475e+00,-1.415143521976661667e+01,1.510591219496615167e+01,-3.246031062609901152e+00,-1.530535308357660007e+01,1.943594888144573218e+01,-1.564056877563013614e+01,7.237813295379610379e-01,7.325901491026919565e+00,5.500932676706875135e+00,-3.870037069202412194e+00,-8.287456086037728653e+00,-1.324146182601231292e+00,1.348975510406827283e+01,-1.825192216366078313e+01,6.029547304372675498e+00,9.041829464029964569e+00,4.599494979305059239e+00,-6.563703587850077348e+00,1.057752592701601024e+01,5.959240225132756308e+00,-1.722748943204115335e+01,8.237226032542597665e+00,-4.767468897833233576e+00,4.573909128968205451e+00,-5.353260756480898053e+00,-3.087280481168487078e+00,6.823972232661564163e+00
-7.524479823547900459e+00,2.262968579076374276e-01,-4.992946449098596418e+00,7.334944991867611286e+00,-1.403443931812343415e+01,2.042423371864545256e+00,5.224676761650923318e+00,-1.901457426258764016e+01,1.301648700443659656e+01,4.899821653057258253e+00,1.028278377826052470e+01,-1.012844072383042970e+01,4.228347141086807426e+00,-6.474391020193852597e+00,-1.421178464999998559e+00,-3.125415499118701756e+00,-6.208898341371264173e+00,-1.109188576430746309e+01,6.584362829636405401e+00,6.047840028969584392e-01,1.755340584117947911e+00,1.109765353023162326e+01,-1.033197899670321718e+01,2.931081321857575528e+00,3.747991145271003965e+00,-1.263366828203299974e+01,1.481693548052452059e+01,-2.310832851566890778e+00,5.076298974470014880e-01,-6.909231406701270117e+00,1.002584913203960681e+01
-9.679884663729499295e+00,4.944373440508208262e+00,6.695336776065660800e+00,1.545495000276721242e+01,-1.555498320080735652e+01,-3.645134193127271605e+00,-7.393156261599378887e+00,1.870685154093493097e+01,-1.029384731687873789e+01,3.767938867295734795e-01,3.978054845708365317e+00,1.103707720763853750e+01,-1.266752592205787131e+01,-2.770492906076157169e+00,-7.171490946467752536e+00,-8.060144337147093552e+00,3.782015340270386883e+00,-8.201518750790970813e+00,1.316225860383106827e+01,-9.808569512988993822e+00,6.616952899064476590e-01,-1.098367864657259219e+01,1.274217975385957757e+01,-7.750192646092766147e+00,-1.341312558868442650e+01,2.023692099948636169e+01,-9.058401123774739716e+00,-2.213064216200319567e+00,-2.179058181800773930e+00,-4.145567969031733746e+00,1.189287464818064954e+01
8.957039542735220294e+00,1.254048078112809961e+01,-1.120556897566109456e+01,-1.157859856719376523e+01,1.440420655083492996e+01,-5.946918446368887778e+00,-5.587434066292154888e+00,2.494776293222709551e+00,-2.288230292448880210e+00,4.389931008737872453e+00,-8.793774769917441780e-01,3.209185032497248180e+00,-2.361763239378869006e+00,-1.419162867045776988e+00,-9.911609887879670566e+00,2.920005706981557481e+00,6.467142358899577559e+00,3.008008935531690575e+00,-1.804175536997628626e+01,1.529180715179869487e+01,3.739533103471365916e+00,1.065804645770317194e+00,-6.493132945310069459e+00,1.467380366849587325e+01,-1.401272735741095588e+01,5.230603671164560708e+00,6.722198824498839542e+00,4.171306790431829614e-01,5.814371875885987251e+00,6.829893391338820230e+00,-4.833630718771445345e+00
